Timestamp;a;b;q;d;hElAngle
6623000;-491;431;418;770;-17113
6624000;-459;687;-73;626;-17113
6625000;-603;351;-266;516;-17113
6626000;-427;623;-128;709;-17113
6627000;-363;367;393;785;-17113
6628000;-427;207;501;714;-17113
6629000;-795;-17;50;726;-17113
6630000;-491;527;-83;915;-17113
6631000;-507;655;-198;569;-17113
6632000;-667;399;-355;533;-17113
6633000;-683;255;186;625;-17113
6634000;-651;31;333;669;-17113
6635000;-427;687;-347;414;-17113
6636000;-651;495;-480;460;-17113
6637000;-347;399;268;747;-17113
6638000;-443;639;-198;765;-17113
6639000;-427;591;-117;598;-17113
6640000;-475;687;-391;466;-17113
6641000;-603;175;48;680;-17113
6642000;-587;287;144;623;-17113
6643000;-779;271;55;722;-17113
6644000;-907;111;200;694;-17113
6645000;-411;511;190;870;-17113
6646000;-347;431;-60;755;-17113
6647000;-603;191;577;715;-17113
6648000;-459;431;290;766;-17113
6649000;-363;543;344;745;-17113
6650000;-491;751;-192;628;-17113
6651000;-619;671;-260;806;-17113
6652000;-395;175;270;691;-17113
6653000;-491;591;-99;624;-17113
6654000;-363;575;303;698;-17113
6655000;-635;383;371;780;-17113
6656000;-427;607;-26;710;-17113
6657000;-379;447;364;737;-17113
6658000;-459;447;365;788;-17113
6659000;-315;79;255;664;-17113
6660000;-811;-17;239;665;-17113
6661000;-475;687;-242;854;-17113
6662000;-475;559;365;797;-17113
6663000;-811;143;26;726;-17113
6664000;-683;-17;126;551;-17113
6665000;-747;367;149;611;-17113
6666000;-507;575;440;722;-17113
6667000;-443;495;389;761;-17113
6668000;-459;271;331;673;-17113
6669000;-363;15;114;662;-17113
6670000;-507;575;-497;432;-17113
6671000;-683;287;132;657;-17113
6672000;-747;271;26;676;-17113
6673000;-635;207;138;591;-17113
6674000;-779;143;210;665;-17113
6675000;-443;143;333;623;-17113
6676000;-363;623;-438;473;-17113
6677000;-699;223;116;673;-17113
6678000;-619;175;333;757;-17113
6679000;-619;191;75;615;-17113
6680000;-843;207;42;679;-17113
6681000;-811;-1;190;664;-17113
6682000;-667;431;-245;526;-17113
6683000;-651;319;259;694;-17113
6684000;-635;207;45;773;-17113
6685000;-379;639;-381;562;-17113
6686000;-763;111;235;735;-17113
6687000;-667;335;0;653;-17113
6688000;-811;15;243;714;-17113
6689000;-619;703;-401;409;-17113
6690000;-667;319;136;661;-17113
6691000;-667;431;-50;638;-17113
6692000;-715;143;68;664;-17113
6693000;-683;399;-269;479;-17113
6694000;-683;207;77;675;-17113
6695000;-443;511;-180;798;-17113
6696000;-635;239;13;640;-17113
6697000;-331;495;84;738;-17113
6698000;-667;303;82;694;-17113
6699000;-491;543;-538;454;-17113
6700000;-667;271;132;664;-17113
6701000;-939;175;583;746;-17113
6702000;-731;415;-182;543;-17113
6703000;-619;335;169;640;-17113
6704000;-715;335;37;616;-17113
6705000;-779;319;102;643;-17113
6706000;-699;335;227;643;-17113
6707000;-635;207;144;673;-17113
6708000;-731;207;169;596;-17113
6709000;-619;255;63;700;-17113
6710000;-683;271;136;694;-17113
6711000;-427;495;354;796;-17113
6712000;-539;607;-452;520;-17113
6713000;-715;271;200;595;-17113
6714000;-683;383;110;676;-17113
6715000;-843;207;63;697;-17113
6716000;-779;111;118;647;-17113
6717000;-827;207;84;664;-17113
6718000;-715;223;89;679;-17113
6719000;-811;319;116;609;-17113
6720000;-763;271;116;537;-17113
6721000;-795;111;-31;629;-17113
6722000;-427;623;-198;514;-17113
6723000;-603;255;194;569;-17113
6724000;-427;591;-534;447;-17113
6725000;-699;287;124;624;-17113
6726000;-683;303;253;596;-17113
6727000;-795;47;286;698;-17113
6728000;-651;399;-392;443;-17113
6729000;-635;191;85;618;-17113
6730000;-619;255;167;614;-17113
6731000;-651;207;32;694;-17113
6732000;-715;175;18;536;-17113
6733000;-491;687;-141;784;-17113
6734000;-491;479;420;756;-17113
6735000;-459;639;-472;410;-17113
6736000;-619;431;-392;414;-17113
6737000;-715;415;-376;447;-17113
6738000;-619;239;-11;640;-17113
6739000;-635;207;142;562;-17113
6740000;-619;207;149;622;-17113
6741000;-619;351;161;659;-17113
6742000;-619;207;122;609;-17113
6743000;-651;255;130;655;-17113
6744000;-603;239;177;679;-17113
6745000;-651;399;-365;476;-17113
6746000;-635;447;-384;432;-17113
6747000;-603;207;55;552;-17113
6748000;-619;175;73;730;-17113
6749000;-635;175;153;635;-17113
6750000;-699;415;-365;507;-17113
6751000;-603;255;179;590;-17113
6752000;-683;335;142;624;-17113
6753000;-715;335;161;657;-17113
6754000;-779;367;82;645;-17113
6755000;-891;79;158;676;-17113
6756000;-475;655;-404;470;-17113
6757000;-651;255;95;645;-17113
6758000;-667;367;97;640;-17113
6759000;-699;303;149;629;-17113
6760000;-731;255;63;696;-17113
6761000;-411;719;-258;613;-17113
6762000;-699;527;-507;447;-17113
6763000;-651;399;21;580;-17113
6764000;-811;127;107;681;-17113
6765000;-635;303;411;747;-17113
6766000;-699;255;493;710;-17113
6767000;-571;639;-517;415;-17113
6768000;-635;255;147;611;-17113
6769000;-491;399;393;768;-17113
6770000;-571;623;-538;474;-17113
6771000;-715;271;216;642;-17113
6772000;-667;351;105;645;-17113
6773000;-363;111;179;630;-17113
6774000;-923;175;364;715;-17113
6775000;-619;559;-620;448;-17113
6776000;-779;143;99;647;-17113
6777000;-523;687;-323;393;-17113
6778000;-619;239;190;640;-17113
6779000;-635;15;136;700;-17113
6780000;-619;399;-411;517;-17113
6781000;-795;319;530;736;-17113
6782000;-715;415;-284;562;-17113
6783000;-571;367;-80;520;-17113
6784000;-411;431;389;773;-17113
6785000;-411;511;32;803;-17113
6786000;-635;463;-328;485;-17113
6787000;-603;207;132;670;-17113
6788000;-891;191;107;669;-17113
6789000;-315;447;402;760;-17113
6790000;-571;239;-41;613;-17113
6791000;-971;79;352;662;-17113
6792000;-507;543;-355;514;-17113
6793000;-507;207;475;700;-17113
6794000;-491;591;-117;594;-17113
6795000;-667;367;155;640;-17113
6796000;-363;655;-415;490;-17113
6797000;-635;303;134;613;-17113
6798000;-427;591;-344;449;-17113
6799000;-651;303;-229;511;-17113
6800000;-811;207;70;722;-17113
6801000;-459;463;30;784;-17113
6802000;-603;191;50;680;-17113
6803000;-651;191;89;662;-17113
6804000;-667;431;-320;512;-17113
6805000;-747;287;159;684;-17113
6806000;-379;671;-404;393;-17113
6807000;-635;223;206;593;-17113
6808000;-715;207;159;593;-17113
6809000;-731;287;194;646;-17113
6810000;-811;143;142;678;-17113
6811000;-491;671;-436;427;-17113
6812000;-683;383;132;611;-17113
6813000;-459;543;-525;490;-17113
6814000;-667;255;105;628;-17113
6815000;-395;463;-94;598;-17113
6816000;-683;351;48;694;-17113
6817000;-619;143;138;645;-17113
6818000;-443;431;-384;533;-17113
6819000;-651;463;42;649;-17113
6820000;-683;207;149;629;-17113
6821000;-443;591;-315;393;-17113
6822000;-683;335;151;651;-17113
6823000;-603;415;-284;515;-17113
6824000;-555;319;116;613;-17113
6825000;-379;687;-431;484;-17113
6826000;-715;319;159;676;-17113
6827000;-683;319;186;578;-17113
6828000;-683;303;136;664;-17113
6829000;-475;591;-501;471;-17113
6830000;-699;319;194;565;-17113
6831000;-699;239;89;684;-17113
6832000;-411;447;-80;659;-17113
6833000;-667;207;200;650;-17113
6834000;-491;431;337;749;-17113
6835000;-427;687;-89;565;-17113
6836000;-667;575;-529;474;-17113
6837000;-587;287;-242;502;-17113
6838000;-667;239;38;713;-17113
6839000;-651;255;149;640;-17113
6840000;-683;175;259;698;-17113
6841000;-443;655;-305;911;-17113
6842000;-571;207;196;715;-17113
6843000;-795;47;323;691;-17113
6844000;-379;255;530;736;-17113
6845000;-427;623;-122;915;-17113
6846000;-667;175;63;647;-17113
6847000;-875;95;179;683;-17113
6848000;-411;463;365;853;-17113
6849000;-475;751;-381;625;-17113
6850000;-491;575;-107;930;-17113
6851000;-363;431;352;761;-17113
6852000;-379;303;532;760;-17113
6853000;-523;495;-558;437;-17113
6854000;-619;191;37;597;-17113
6855000;-683;207;63;707;-17113
6856000;-683;-17;210;664;-17113
6857000;-507;463;280;870;-17113
6858000;-651;527;-538;503;-17113
6859000;-683;399;-237;476;-17113
6860000;-747;623;-525;471;-17113
6861000;-395;623;-131;896;-17113
6862000;-715;559;-548;485;-17113
6863000;-603;207;114;655;-17113
6864000;-363;735;-372;473;-17113
6865000;-683;287;118;664;-17113
6866000;-635;415;319;774;-17113
6867000;-619;287;-115;541;-17113
6868000;-715;271;99;680;-17113
6869000;-555;655;-511;360;-17113
6870000;-651;159;116;633;-17113
6871000;-699;303;53;698;-17113
6872000;-459;367;365;914;-17113
6873000;-699;559;-519;447;-17113
6874000;-683;335;44;643;-17113
6875000;-667;207;91;657;-17113
6876000;-235;607;-109;596;-17113
6877000;-699;351;-9;675;-17113
6878000;-811;15;-85;627;-17113
6879000;-907;255;92;706;-17113
6880000;-699;335;73;553;-17113
6881000;-459;591;213;798;-17113
6882000;-379;687;-263;628;-17113
6883000;-731;207;95;628;-17113
6884000;-475;207;503;715;-17113
6885000;-411;463;330;771;-17113
6886000;-619;447;-208;543;-17113
6887000;-683;319;159;562;-17113
6888000;-379;383;391;747;-17113
6889000;-635;239;134;628;-17113
6890000;-395;591;-78;580;-17113
6891000;-603;207;68;681;-17113
6892000;-779;207;204;689;-17113
6893000;-955;79;343;725;-17113
6894000;-603;303;16;684;-17113
6895000;-891;15;42;645;-17113
6896000;-603;655;-404;487;-17113
6897000;-619;255;142;592;-17113
6898000;-475;671;-438;395;-17113
6899000;-619;239;42;552;-17113
6900000;-731;303;132;643;-17113
6901000;-875;207;276;660;-17113
6902000;-731;399;-256;496;-17113
6903000;-699;303;73;680;-17113
6904000;-555;207;21;639;-17113
6905000;-923;47;218;673;-17113
6906000;-379;527;324;769;-17113
6907000;-683;255;116;656;-17113
6908000;-379;639;-99;686;-17113
6909000;-667;335;124;681;-17113
6910000;-395;623;-472;503;-17113
6911000;-667;207;132;645;-17113
6912000;-811;127;153;691;-17113
6913000;-443;703;-33;811;-17113
6914000;-395;383;158;853;-17113
6915000;-427;639;-87;596;-17113
6916000;-395;335;222;741;-17113
6917000;-379;591;-136;597;-17113
6918000;-427;543;-104;779;-17113
6919000;-443;639;-438;365;-17113
6920000;-635;255;177;596;-17113
6921000;-619;367;489;793;-17113
6922000;-635;383;-292;533;-17113
6923000;-747;239;95;655;-17113
6924000;-795;63;190;643;-17113
6925000;-475;655;-475;507;-17113
6926000;-571;431;-487;520;-17113
6927000;-651;319;-7;692;-17113
6928000;-619;463;-347;544;-17113
6929000;-763;255;-23;680;-17113
6930000;-491;447;-347;499;-17113
6931000;-651;271;73;678;-17113
6932000;-635;287;132;674;-17113
6933000;-443;655;-374;510;-17113
6934000;-667;255;149;624;-17113
6935000;-667;255;-20;674;-17113
6936000;-635;127;220;665;-17113
6937000;-459;687;-399;359;-17113
6938000;-619;207;255;647;-17113
6939000;-635;287;136;694;-17113
6940000;-683;207;503;734;-17113
6941000;-587;639;-460;489;-17113
6942000;-683;191;132;712;-17113
6943000;-875;-1;73;648;-17113
6944000;-395;687;-381;457;-17113
6945000;-603;239;200;593;-17113
6946000;-395;607;-78;505;-17113
6947000;-635;399;-413;490;-17113
6948000;-699;271;144;624;-17113
6949000;-427;559;-191;889;-17113
6950000;-491;623;-423;408;-17113
6951000;-395;383;68;913;-17113
6952000;-427;639;-188;904;-17113
6953000;-603;303;63;640;-17113
6954000;-603;175;65;613;-17113
6955000;-651;175;93;629;-17113
6956000;-923;143;456;727;-17113
6957000;-555;671;-323;446;-17113
6958000;-651;239;6;699;-17113
6959000;-683;303;198;596;-17113
6960000;-507;607;-504;434;-17113
6961000;-683;335;82;681;-17113
6962000;-475;575;-392;514;-17113
6963000;-843;79;241;660;-17113
6964000;-635;447;-497;471;-17113
6965000;-603;191;75;624;-17113
6966000;-731;15;210;638;-17113
6967000;-699;431;-421;432;-17113
6968000;-731;383;144;610;-17113
6969000;-507;687;-501;398;-17113
6970000;-731;335;125;696;-17113
6971000;-491;639;-383;488;-17113
6972000;-651;335;99;689;-17113
6973000;-459;639;-347;656;-17113
6974000;-571;223;-141;475;-17113
6975000;-667;239;-21;592;-17113
6976000;-635;255;169;608;-17113
6977000;-795;15;284;642;-17113
6978000;-427;687;-452;479;-17113
6979000;-619;239;233;563;-17113
6980000;-731;207;520;766;-17113
6981000;-363;431;170;889;-17113
6982000;-411;639;170;780;-17113
6983000;-651;495;-437;566;-17113
6984000;-699;287;132;601;-17113
6985000;-379;655;-595;393;-17113
6986000;-667;271;132;655;-17113
6987000;-619;-17;389;669;-17113
6988000;-555;463;-439;462;-17113
6989000;-699;239;179;567;-17113
6990000;-731;271;99;803;-17113
6991000;-651;207;177;670;-17113
6992000;-379;623;-342;397;-17113
6993000;-875;47;227;654;-17113
6994000;-411;591;-188;509;-17113
6995000;-651;223;103;643;-17113
6996000;-587;527;420;915;-17113
6997000;-635;223;208;592;-17113
6998000;-587;415;530;637;-17113
6999000;-635;207;-41;725;-17113
7000000;-779;271;-95;664;-17113
7001000;-363;511;63;912;-17113
7002000;-603;431;-392;457;-17113
7003000;-683;207;93;613;-17113
7004000;-699;287;126;684;-17113
7005000;-971;143;136;678;-17113
7006000;-523;175;397;553;-17113
7007000;-667;399;-401;498;-17113
7008000;-747;287;163;642;-17113
7009000;-443;639;-433;475;-17113
7010000;-683;319;159;660;-17113
7011000;-427;559;-115;685;-17113
7012000;-587;335;-146;582;-17113
7013000;-667;271;-48;725;-17113
7014000;-523;623;-548;504;-17113
7015000;-667;335;82;692;-17113
7016000;-603;447;-391;515;-17113
7017000;-683;319;35;696;-17113
7018000;-491;463;-339;566;-17113
7019000;-891;15;237;640;-17113
7020000;-539;463;-365;521;-17113
7021000;-603;175;91;715;-17113
7022000;-763;303;118;627;-17113
7023000;-635;335;126;647;-17113
7024000;-795;319;70;598;-17113
7025000;-795;-49;237;674;-17113
7026000;-491;623;-39;915;-17113
7027000;-619;431;-136;506;-17113
7028000;-635;223;114;686;-17113
7029000;-747;-65;284;642;-17113
7030000;-587;415;-349;524;-17113
7031000;-619;255;70;693;-17113
7032000;-779;111;199;710;-17113
7033000;-491;703;-501;408;-17113
7034000;-619;143;91;627;-17113
7035000;-571;47;190;643;-17113
7036000;-939;79;267;720;-17113
7037000;-395;623;-99;593;-17113
7038000;-379;639;-315;580;-17113
7039000;-603;639;-232;829;-17113
7040000;-459;527;-44;946;-17113
7041000;-571;703;-457;396;-17113
7042000;-683;399;-347;458;-17113
7043000;-651;239;42;611;-17113
7044000;-619;479;-595;434;-17113
7045000;-635;319;151;753;-17113
7046000;-363;591;-249;601;-17113
7047000;-603;431;-376;521;-17113
7048000;-667;207;196;643;-17113
7049000;-635;255;114;643;-17113
7050000;-763;175;105;689;-17113
7051000;-459;607;-418;504;-17113
7052000;-539;255;66;661;-17113
7053000;-619;47;231;697;-17113
7054000;-507;559;-497;402;-17113
7055000;-651;159;-23;680;-17113
7056000;-747;335;26;630;-17113
7057000;-683;351;200;625;-17113
7058000;-651;303;95;579;-17113
7059000;-747;191;503;711;-17113
7060000;-331;543;112;790;-17113
7061000;-811;159;-56;693;-17113
7062000;-635;351;167;502;-17113
7063000;-763;287;160;627;-17113
7064000;-651;271;82;681;-17113
7065000;-587;239;345;796;-17113
7066000;-395;383;438;745;-17113
7067000;-635;239;57;619;-17113
7068000;-667;319;183;657;-17113
7069000;-427;399;334;915;-17113
7070000;-635;255;177;595;-17113
7071000;-443;719;-99;588;-17113
7072000;-667;255;149;623;-17113
7073000;-315;303;448;777;-17113
7074000;-699;287;101;674;-17113
7075000;-411;655;-393;473;-17113
7076000;-571;447;-295;567;-17113
7077000;-523;575;-564;478;-17113
7078000;-507;543;70;712;-17113
7079000;-667;271;42;680;-17113
7080000;-603;191;188;670;-17113
7081000;-491;623;-649;420;-17113
7082000;-699;335;163;659;-17113
7083000;-619;607;-443;398;-17113
7084000;-763;143;163;649;-17113
7085000;-667;463;-421;493;-17113
7086000;-827;111;200;681;-17113
7087000;-443;655;-440;390;-17113
7088000;-603;591;-534;373;-17113
7089000;-747;47;128;614;-17113
7090000;-619;335;-198;525;-17113
7091000;-667;255;227;643;-17113
7092000;-811;-33;237;674;-17113
7093000;-395;127;229;645;-17113
7094000;-411;575;-461;396;-17113
7095000;-747;303;99;632;-17113
7096000;-699;335;136;727;-17113
7097000;-651;271;274;638;-17113
7098000;-427;655;-558;487;-17113
7099000;-635;255;144;645;-17113
7100000;-427;639;-396;413;-17113
7101000;-699;303;3;619;-17113
7102000;-395;655;-356;567;-17113
7103000;-651;191;95;649;-17113
7104000;-395;591;-99;504;-17113
7105000;-699;415;50;646;-17113
7106000;-571;207;70;693;-17113
7107000;-715;351;-119;561;-17113
7108000;-571;207;493;772;-17113
7109000;-635;431;-404;476;-17113
7110000;-731;191;138;591;-17113
7111000;-491;671;-517;413;-17113
7112000;-891;95;343;724;-17113
7113000;-555;175;196;578;-17113
7114000;-667;399;-87;596;-17113
7115000;-587;415;18;624;-17113
7116000;-619;239;198;600;-17113
7117000;-603;79;60;593;-17113
7118000;-459;511;-339;524;-17113
7119000;-411;639;-404;475;-17113
7120000;-699;303;124;572;-17113
7121000;-523;767;-487;361;-17113
7122000;-779;287;8;710;-17113
7123000;-635;223;93;694;-17113
7124000;-731;447;-198;518;-17113
7125000;-875;255;419;798;-17113
7126000;-603;319;-109;502;-17113
7127000;-555;383;344;915;-17113
7128000;-683;447;-394;540;-17113
7129000;-651;207;128;577;-17113
7130000;-475;655;-436;464;-17113
7131000;-651;239;153;659;-17113
7132000;-411;463;60;818;-17113
7133000;-683;367;-55;593;-17113
7134000;-795;207;70;678;-17113
7135000;-507;623;-491;470;-17113
7136000;-667;95;432;696;-17113
7137000;-587;255;138;558;-17113
7138000;-811;207;92;722;-17113
7139000;-539;559;-538;402;-17113
7140000;-683;319;132;598;-17113
7141000;-491;703;-517;393;-17113
7142000;-363;591;-448;471;-17113
7143000;-875;111;370;727;-17113
7144000;-683;207;87;681;-17113
7145000;-587;207;241;618;-17113
7146000;-379;639;-335;532;-17113
7147000;-683;207;183;642;-17113
7148000;-731;175;208;686;-17113
7149000;-619;271;112;710;-17113
7150000;-683;271;73;724;-17113
7151000;-555;255;92;603;-17113
7152000;-587;191;159;659;-17113
7153000;-603;191;79;662;-17113
7154000;-363;703;-469;459;-17113
7155000;-459;671;-452;475;-17113
7156000;-299;687;-575;432;-17113
7157000;-683;239;118;629;-17113
7158000;-603;335;-218;610;-17113
7159000;-763;207;179;729;-17113
7160000;-619;207;165;597;-17113
7161000;-379;575;-99;662;-17113
7162000;-619;271;73;725;-17113
7163000;-603;207;149;643;-17113
7164000;-507;559;-357;465;-17113
7165000;-571;271;475;793;-17113
7166000;-379;447;-128;742;-17113
7167000;-699;623;-441;473;-17113
7168000;-635;255;231;623;-17113
7169000;-427;575;-522;419;-17113
7170000;-811;79;144;652;-17113
7171000;-587;559;-274;516;-17113
7172000;-795;255;96;678;-17113
7173000;-619;207;95;597;-17113
7174000;-459;655;-630;436;-17113
7175000;-699;303;136;664;-17113
7176000;-475;543;-507;459;-17113
7177000;-459;335;376;774;-17113
7178000;-571;239;40;640;-17113
7179000;-475;527;-637;492;-17113
7180000;-747;255;63;696;-17113
7181000;-651;415;-352;525;-17113
7182000;-395;687;-482;393;-17113
7183000;-683;287;136;629;-17113
7184000;-699;351;60;609;-17113
7185000;-747;415;-141;509;-17113
7186000;-427;415;393;852;-17113
7187000;-699;303;167;593;-17113
7188000;-603;415;-269;474;-17113
7189000;-971;15;352;725;-17113
7190000;-619;207;188;608;-17113
7191000;-459;671;-441;484;-17113
7192000;-747;191;114;613;-17113
7193000;-635;207;73;683;-17113
7194000;-635;255;514;778;-17113
7195000;-667;271;218;643;-17113
7196000;-683;335;126;696;-17113
7197000;-699;367;102;664;-17113
7198000;-667;319;84;678;-17113
7199000;-651;207;75;609;-17113
7200000;-619;207;85;608;-17113
7201000;-635;287;-4;642;-17113
7202000;-491;703;-575;507;-17113
7203000;-379;687;-472;416;-17113
7204000;-475;671;-667;488;-17113
7205000;-523;559;-441;538;-17113
7206000;-379;591;-126;580;-17113
7207000;-651;287;93;621;-17113
7208000;-619;223;73;643;-17113
7209000;-635;207;153;613;-17113
7210000;-603;159;358;737;-17113
7211000;-731;287;365;900;-17113
7212000;-459;575;-210;688;-17113
7213000;-843;367;73;638;-17113
7214000;-779;159;495;757;-17113
7215000;-651;111;276;682;-17113
7216000;-699;143;296;736;-17113
7217000;-651;207;70;679;-17113
7218000;-667;335;177;578;-17113
7219000;-603;191;186;608;-17113
7220000;-411;719;-423;489;-17113
7221000;-539;511;-355;535;-17113
7222000;-411;703;-536;414;-17113
