Timestamp;a;b;q;d;hElAngle
703000;-6062;3615;-125;6102;-17113
704000;-6110;3455;-146;6050;-17113
705000;-6094;3471;-68;6093;-17113
706000;-6062;3519;-72;6112;-17113
707000;-6062;3503;-49;6061;-17113
708000;-6158;3615;-300;6108;-17113
709000;-5886;3919;-689;5907;-17113
710000;-6174;3631;141;6220;-17113
711000;-6158;3599;-68;6102;-17113
712000;-6126;3503;-213;6059;-17113
713000;-6062;3695;-341;6134;-17113
714000;-6126;3567;-317;6103;-17113
715000;-6158;3391;-14;6149;-17113
716000;-6030;3695;-670;5937;-17113
717000;-6110;3407;-162;6082;-17113
718000;-6062;3471;-101;6075;-17113
719000;-6062;3679;-201;6060;-17113
720000;-6014;3535;-174;6056;-17113
721000;-6078;3567;-162;6147;-17113
722000;-6030;3615;-745;5958;-17113
723000;-6206;3439;57;6156;-17113
724000;-6094;3519;-273;6087;-17113
725000;-5822;4015;-761;5837;-17113
726000;-6126;3583;-224;6115;-17113
727000;-6078;3455;-67;6014;-17113
728000;-6078;3407;-125;6017;-17113
729000;-5886;3999;-892;5906;-17113
730000;-5918;3951;-644;5970;-17113
731000;-5822;3839;-618;5865;-17113
732000;-5790;3807;-771;5872;-17113
733000;-6142;3519;-115;6135;-17113
734000;-5998;3535;-253;6085;-17113
735000;-5838;3951;-800;5911;-17113
736000;-5934;3615;63;6243;-17113
737000;-6110;3567;-105;6107;-17113
738000;-6126;3583;-328;6047;-17113
739000;-5982;3727;-312;6020;-17113
740000;-6142;3343;-88;6078;-17113
741000;-6078;3519;-160;5973;-17113
742000;-5870;3903;-741;5909;-17113
743000;-5966;3503;-193;6065;-17113
744000;-6190;3407;178;6124;-17113
745000;-6110;3695;-513;5915;-17113
746000;-6046;3663;-462;5899;-17113
747000;-6206;3359;96;6334;-17113
748000;-6046;3503;-72;6089;-17113
749000;-5822;3711;-469;5973;-17113
750000;-6158;3583;-80;6070;-17113
751000;-6398;3327;-10;6136;-17113
752000;-6030;3631;-552;5945;-17113
753000;-6174;3551;-109;6128;-17113
754000;-6046;3599;-152;6125;-17113
755000;-6014;3439;180;6142;-17113
756000;-5998;3519;-328;6086;-17113
757000;-6190;3327;301;6152;-17113
758000;-6078;3551;-136;6093;-17113
759000;-5822;3967;-771;5893;-17113
760000;-6062;3679;-183;6009;-17113
761000;-6078;3679;-304;5938;-17113
762000;-6110;3535;-218;6094;-17113
763000;-6110;3647;-199;6062;-17113
764000;-6046;3567;-69;6073;-17113
765000;-5774;3711;42;6206;-17113
766000;-6030;3535;-99;6042;-17113
767000;-5982;3519;27;6099;-17113
768000;-5838;3983;-823;5896;-17113
769000;-6094;3599;-136;6109;-17113
770000;-5950;3871;-542;5853;-17113
771000;-6110;3663;-119;6083;-17113
772000;-6094;3583;-70;6114;-17113
773000;-5854;3967;-908;5897;-17113
774000;-6030;3647;95;6177;-17113
775000;-6046;3551;-181;6160;-17113
776000;-6078;3583;-179;6145;-17113
777000;-6094;3631;-513;5954;-17113
778000;-6206;3519;-39;6194;-17113
779000;-5870;3935;-636;5956;-17113
780000;-6046;3519;-106;6099;-17113
781000;-6046;3503;-60;6018;-17113
782000;-6014;3647;-205;5934;-17113
783000;-6030;3935;-773;6007;-17113
784000;-5822;3567;125;6169;-17113
785000;-5854;3599;273;6009;-17113
786000;-6046;3423;399;6048;-17113
787000;-5870;3695;-390;6218;-17113
788000;-6046;3535;-143;6065;-17113
789000;-6206;3391;-179;6097;-17113
790000;-5982;3919;-694;5934;-17113
791000;-6094;3503;-281;6111;-17113
792000;-5886;3871;-795;5884;-17113
793000;-6094;3535;-162;6024;-17113
794000;-5838;3839;-497;6037;-17113
795000;-5934;3871;-727;5831;-17113
796000;-6078;3567;-132;6018;-17113
797000;-6238;3279;-166;6160;-17113
798000;-5790;3631;41;6229;-17113
799000;-5870;3791;-332;6307;-17113
800000;-5886;3999;-761;5920;-17113
801000;-6078;3503;-191;6082;-17113
802000;-6158;3503;-78;6135;-17113
803000;-6110;3391;-47;6098;-17113
804000;-6030;3471;160;6174;-17113
805000;-6110;3599;-304;5995;-17113
806000;-6094;3519;-154;6093;-17113
807000;-5950;3471;158;6196;-17113
808000;-6110;3711;-663;5831;-17113
809000;-5998;3599;-283;5990;-17113
810000;-6046;3471;-378;6002;-17113
811000;-6078;3503;-99;6090;-17113
812000;-6110;3535;-238;6154;-17113
813000;-5886;3727;48;6336;-17113
814000;-6062;3535;-99;6028;-17113
815000;-6110;3535;-134;6013;-17113
816000;-6030;3439;195;6165;-17113
817000;-5998;3503;-193;6063;-17113
818000;-6318;3247;221;6142;-17113
819000;-5998;3711;-709;5943;-17113
820000;-6206;3311;288;6125;-17113
821000;-6126;3599;-709;5848;-17113
822000;-6062;3535;-130;6026;-17113
823000;-6014;3471;63;6150;-17113
824000;-6078;3775;-359;5928;-17113
825000;-6062;3631;-164;6110;-17113
826000;-6046;3519;45;6278;-17113
827000;-6062;3519;-125;6063;-17113
828000;-6094;3599;-172;6094;-17113
829000;-6206;3215;158;6093;-17113
830000;-6062;3663;-609;5910;-17113
831000;-6110;3567;-164;6079;-17113
832000;-5838;3663;21;6351;-17113
833000;-6046;3711;-322;5837;-17113
834000;-6046;3535;-53;6148;-17113
835000;-6062;3599;-140;6045;-17113
836000;-6206;3503;-107;6145;-17113
837000;-6270;3343;231;6107;-17113
838000;-6046;3583;-189;6063;-17113
839000;-6302;3343;205;6182;-17113
840000;-6046;4015;-722;5910;-17113
841000;-6078;3711;-709;5809;-17113
842000;-6094;3727;-766;5959;-17113
843000;-6046;3807;-769;5821;-17113
844000;-6046;3423;-65;6135;-17113
845000;-6078;3583;-134;6080;-17113
846000;-5982;3951;-591;5916;-17113
847000;-6046;3471;-216;6130;-17113
848000;-5982;3471;-156;6079;-17113
849000;-6142;3503;-19;6017;-17113
850000;-6030;3519;-406;5956;-17113
851000;-6014;3631;-406;5954;-17113
852000;-5902;3839;-699;5924;-17113
853000;-6078;3503;-152;6081;-17113
854000;-6062;3487;-134;5986;-17113
855000;-6030;3551;161;6202;-17113
856000;-6078;3599;-396;5948;-17113
857000;-6062;3599;-154;6028;-17113
858000;-6110;3519;-220;6084;-17113
859000;-6046;3631;-187;6110;-17113
860000;-6398;3279;268;6138;-17113
861000;-6014;3951;-881;5907;-17113
862000;-6062;3503;-104;6083;-17113
863000;-6062;3615;86;6182;-17113
864000;-6014;3407;-109;6048;-17113
865000;-5854;3967;-709;5964;-17113
866000;-6110;3535;85;6375;-17113
867000;-6142;3519;-144;6020;-17113
868000;-5918;3791;-736;5946;-17113
869000;-6110;3567;14;6119;-17113
870000;-6094;3583;-361;6106;-17113
871000;-5806;3823;-650;6047;-17113
872000;-6030;3503;-12;6014;-17113
873000;-6110;3615;-136;6068;-17113
874000;-6094;3663;-367;5930;-17113
875000;-6094;3535;-244;6061;-17113
876000;-5902;3919;-631;5889;-17113
877000;-6062;3471;-164;6028;-17113
878000;-6062;3567;168;6221;-17113
879000;-6078;3519;-144;6153;-17113
880000;-6206;3407;-14;6131;-17113
881000;-6014;3919;-773;6074;-17113
882000;-5918;3791;-879;5790;-17113
883000;-6062;3599;-121;6124;-17113
884000;-5886;3487;96;6198;-17113
885000;-5982;3567;-189;6140;-17113
886000;-6078;3599;-174;6040;-17113
887000;-5902;3935;-743;5896;-17113
888000;-6094;3423;-216;6114;-17113
889000;-6078;3743;-347;5924;-17113
890000;-6078;3423;86;6235;-17113
891000;-5934;3503;-134;6045;-17113
892000;-6110;3631;-205;6163;-17113
893000;-6046;3375;49;6159;-17113
894000;-6062;3503;-53;6013;-17113
895000;-6222;3311;-84;6048;-17113
896000;-5998;3903;-574;5926;-17113
897000;-6078;3551;-156;6063;-17113
898000;-6094;3743;-359;6068;-17113
899000;-6190;3407;-181;6082;-17113
900000;-6078;3759;-636;5926;-17113
901000;-6062;3503;-43;6133;-17113
902000;-6142;3535;-220;6032;-17113
903000;-6222;3455;37;6052;-17113
904000;-5806;3791;134;6230;-17113
905000;-6014;3759;-562;5907;-17113
906000;-6158;3759;-607;5871;-17113
907000;-6062;3487;-51;6059;-17113
908000;-6334;3295;-170;6129;-17113
909000;-5774;3631;-80;6243;-17113
910000;-6062;3487;-138;6090;-17113
911000;-6286;3279;57;6098;-17113
912000;-5790;3855;-696;6048;-17113
913000;-6126;3567;-263;6089;-17113
914000;-6174;3567;-181;6130;-17113
915000;-6014;3695;-330;6108;-17113
916000;-5806;3967;-759;5857;-17113
917000;-5854;3919;-679;5808;-17113
918000;-6238;3407;-107;6092;-17113
919000;-6174;3695;-244;6134;-17113
920000;-6094;3727;-341;6049;-17113
921000;-5726;3727;-388;6229;-17113
922000;-6094;3455;-211;6048;-17113
923000;-5790;3663;124;6146;-17113
924000;-6014;3855;-794;5930;-17113
925000;-6062;3599;-117;6037;-17113
926000;-6206;3359;-172;6126;-17113
927000;-6046;3567;-162;6155;-17113
928000;-6110;3551;-134;6093;-17113
929000;-5998;3647;-228;6117;-17113
930000;-5790;3871;-550;6069;-17113
931000;-5998;3551;-82;6079;-17113
932000;-6078;3519;-187;6043;-17113
933000;-6014;3567;144;6133;-17113
934000;-6062;3583;-310;5993;-17113
935000;-6062;3455;-127;6022;-17113
936000;-6190;3567;-125;6087;-17113
937000;-6094;3695;-670;5966;-17113
938000;-6142;3631;-115;6029;-17113
939000;-6014;3647;-429;6017;-17113
940000;-6238;3295;195;6087;-17113
941000;-6062;3487;-275;6085;-17113
942000;-6014;3759;-341;6307;-17113
943000;-6094;3487;-136;6032;-17113
944000;-5998;3583;-162;6108;-17113
945000;-6014;3551;178;6157;-17113
946000;-6030;3359;-82;6124;-17113
947000;-6094;3679;13;6350;-17113
948000;-5950;3519;-117;5945;-17113
949000;-6078;3519;-144;6028;-17113
950000;-5854;3871;-572;6061;-17113
951000;-5998;3535;-185;6075;-17113
952000;-6078;3583;-179;6079;-17113
953000;-5982;3455;-78;6092;-17113
954000;-5918;3919;-669;6032;-17113
955000;-6110;3375;-172;6048;-17113
956000;-5950;3535;76;6202;-17113
957000;-6174;3727;-187;5989;-17113
958000;-6030;3487;-134;6091;-17113
959000;-5902;3951;-738;5869;-17113
960000;-6174;3503;-88;6098;-17113
961000;-6030;3503;-82;6102;-17113
962000;-6254;3247;-19;6088;-17113
963000;-6094;3663;-177;6092;-17113
964000;-6094;3583;-174;6058;-17113
965000;-6238;3359;231;6092;-17113
966000;-6046;3631;-369;6076;-17113
967000;-6366;3343;215;6211;-17113
968000;-6094;3567;-90;6109;-17113
969000;-5998;3535;-253;6101;-17113
970000;-5758;3839;-771;5878;-17113
971000;-5838;3791;-558;5836;-17113
972000;-6206;3279;288;6205;-17113
973000;-6094;3615;-289;6147;-17113
974000;-6094;3487;-195;6078;-17113
975000;-6030;3487;-191;6080;-17113
976000;-6014;3807;-400;5964;-17113
977000;-5886;3791;-623;5969;-17113
978000;-5870;3775;-708;5877;-17113
979000;-5966;3855;-269;5974;-17113
980000;-5902;3711;-1;6369;-17113
981000;-6094;3455;-193;6099;-17113
982000;-5790;3839;87;6317;-17113
983000;-6126;3407;43;6133;-17113
984000;-6094;3503;-283;5954;-17113
985000;-6062;3503;-43;6064;-17113
986000;-5998;3551;-65;6109;-17113
987000;-6078;3551;-80;6064;-17113
988000;-6030;3631;-234;6082;-17113
989000;-5790;4015;-641;5877;-17113
990000;-6094;3583;-136;6168;-17113
991000;-6046;3551;-317;6133;-17113
992000;-5854;3903;-724;5905;-17113
993000;-6302;3407;133;6206;-17113
994000;-6062;3519;-158;6125;-17113
995000;-6126;3391;307;6261;-17113
996000;-6078;3535;-170;5986;-17113
997000;-6110;3535;-72;6156;-17113
998000;-5998;3455;-146;6079;-17113
999000;-6062;3599;-80;6057;-17113
1000000;-6094;3583;-181;6170;-17113
1001000;-6014;3471;-302;6084;-17113
1002000;-6078;3455;-31;6084;-17113
1003000;-6078;3615;-412;6093;-17113
1004000;-5838;3855;-533;6012;-17113
1005000;-6078;3599;-216;6098;-17113
1006000;-6062;3519;-248;6088;-17113
1007000;-6110;3695;-189;6047;-17113
1008000;-6222;3407;-152;6073;-17113
1009000;-6062;3551;-228;6050;-17113
1010000;-6046;3759;-616;5930;-17113
1011000;-6190;3487;61;6098;-17113
1012000;-6094;3519;-297;6134;-17113
1013000;-6190;3535;-27;6007;-17113
1014000;-5918;3951;-626;5828;-17113
1015000;-6030;3535;-109;6104;-17113
1016000;-6030;3919;-835;5852;-17113
1017000;-6142;3455;-146;6045;-17113
1018000;-6062;3615;-109;6079;-17113
1019000;-6078;3567;-271;6041;-17113
1020000;-5870;3887;-798;5959;-17113
1021000;-6062;3471;-119;6060;-17113
1022000;-5886;3887;-626;6047;-17113
1023000;-6110;3487;-289;6122;-17113
1024000;-6206;3503;-144;6130;-17113
1025000;-6014;3343;-168;6144;-17113
1026000;-5870;3967;-644;6067;-17113
1027000;-6030;3999;-226;6395;-17113
1028000;-5806;3599;224;6102;-17113
1029000;-5854;3887;-486;6170;-17113
1030000;-5902;3919;-304;6369;-17113
1031000;-6030;3647;-199;6057;-17113
1032000;-6126;3471;-201;5996;-17113
1033000;-6206;3359;-4;6128;-17113
1034000;-5790;3903;44;6202;-17113
1035000;-6046;3695;-334;5888;-17113
1036000;-6078;3519;-179;6093;-17113
1037000;-5934;3775;-581;5853;-17113
1038000;-6078;3599;-146;6047;-17113
1039000;-5790;3695;95;6217;-17113
1040000;-6094;3663;-544;5925;-17113
1041000;-6046;3599;-183;6047;-17113
1042000;-5886;3951;-798;5865;-17113
1043000;-6190;3615;-162;6087;-17113
1044000;-5966;3775;-808;5909;-17113
1045000;-6126;3583;-150;6082;-17113
1046000;-6014;3919;-616;5971;-17113
1047000;-6110;3599;-117;6065;-17113
1048000;-6222;3471;-244;6097;-17113
1049000;-5774;3695;113;6197;-17113
1050000;-6126;3727;-589;5942;-17113
1051000;-6062;3615;-115;6110;-17113
1052000;-6094;3551;-224;6031;-17113
1053000;-6270;3279;168;6093;-17113
1054000;-5934;3919;-771;5952;-17113
1055000;-5966;3999;-743;5842;-17113
1056000;-6142;3583;-205;6119;-17113
1057000;-5886;3919;-673;5833;-17113
1058000;-5998;3535;-111;6047;-17113
1059000;-5886;3935;-726;5880;-17113
1060000;-6078;3551;-136;6109;-17113
1061000;-5998;3727;-785;5917;-17113
1062000;-6206;3343;148;6088;-17113
1063000;-5886;3999;-555;6070;-17113
1064000;-6046;3519;-176;6107;-17113
1065000;-6094;3663;-205;6090;-17113
1066000;-6318;3263;-31;6109;-17113
1067000;-6110;3503;-75;6088;-17113
1068000;-5886;3727;-388;6116;-17113
1069000;-5998;3567;-197;6092;-17113
1070000;-6046;3535;-146;6102;-17113
1071000;-6078;3631;-166;6079;-17113
1072000;-6158;3551;-226;6041;-17113
1073000;-6174;3519;-19;6094;-17113
1074000;-6014;3807;-685;6171;-17113
1075000;-6046;3503;-148;6027;-17113
1076000;-6030;3471;149;6187;-17113
1077000;-6046;3551;-125;6029;-17113
1078000;-6062;3711;-296;5981;-17113
1079000;-6094;3455;152;6191;-17113
1080000;-6078;3599;-304;5967;-17113
1081000;-6190;3391;-144;6109;-17113
1082000;-6046;3439;-158;6012;-17113
1083000;-6078;3599;-238;6093;-17113
1084000;-6222;3487;-136;6099;-17113
1085000;-5774;3727;162;6182;-17113
1086000;-6014;3903;-738;5921;-17113
1087000;-6078;3487;-23;6136;-17113
1088000;-6062;3519;-156;6059;-17113
1089000;-6126;3711;-296;5964;-17113
1090000;-6142;3599;-90;6138;-17113
1091000;-6062;3647;-107;6078;-17113
1092000;-6222;3455;-236;6128;-17113
1093000;-6030;3471;215;6184;-17113
1094000;-6094;3631;-542;5899;-17113
1095000;-5998;3487;-85;6101;-17113
1096000;-6078;3599;-146;6092;-17113
1097000;-6094;3583;-134;6029;-17113
1098000;-5726;3727;-111;6202;-17113
1099000;-5998;3839;-732;6021;-17113
1100000;-5870;3951;-726;6182;-17113
1101000;-6030;3711;-620;5954;-17113
1102000;-6078;3503;-140;6063;-17113
1103000;-5982;3471;170;6197;-17113
1104000;-5950;3855;-316;6150;-17113
1105000;-6094;3487;-176;6087;-17113
1106000;-6094;3647;-156;6070;-17113
1107000;-6062;3535;85;6168;-17113
1108000;-6030;3503;-146;6046;-17113
1109000;-6110;3487;-129;6098;-17113
1110000;-5838;3711;152;6354;-17113
1111000;-5998;3519;-99;6033;-17113
1112000;-6206;3487;-197;6074;-17113
1113000;-6094;3679;-179;5957;-17113
1114000;-6078;3583;-226;6063;-17113
1115000;-6062;3567;254;6154;-17113
1116000;-5934;3903;-720;5907;-17113
1117000;-6078;3535;-144;6133;-17113
1118000;-6110;3647;-373;6021;-17113
1119000;-6078;3599;-253;6119;-17113
1120000;-5854;3791;31;6233;-17113
1121000;-6014;3503;-281;6047;-17113
1122000;-6062;3439;-90;6047;-17113
1123000;-6078;3567;-189;5930;-17113
1124000;-5854;3935;-367;6340;-17113
1125000;-5950;3471;-39;6147;-17113
1126000;-6110;3727;-322;5943;-17113
1127000;-6062;3823;-738;5841;-17113
1128000;-6126;3839;-751;6048;-17113
1129000;-5758;3775;-304;6182;-17113
1130000;-5950;3919;-349;6035;-17113
1131000;-6030;3535;-99;6112;-17113
1132000;-6110;3535;-253;6123;-17113
1133000;-5950;3599;68;6217;-17113
1134000;-5806;3615;68;6230;-17113
1135000;-6094;3647;-343;5946;-17113
1136000;-6142;3567;-168;6096;-17113
1137000;-6238;3471;-144;6115;-17113
1138000;-6046;3839;-603;6048;-17113
1139000;-6014;3583;-259;5923;-17113
1140000;-6062;3455;-105;6029;-17113
1141000;-6110;3567;-144;6046;-17113
1142000;-5998;3615;-451;6075;-17113
1143000;-6046;3487;-17;6080;-17113
1144000;-5870;3935;-683;5889;-17113
1145000;-6190;3439;72;6111;-17113
1146000;-6030;3503;-119;6078;-17113
1147000;-6030;3711;-312;6065;-17113
1148000;-6222;3343;8;6148;-17113
1149000;-6094;3567;-134;6078;-17113
1150000;-6078;3583;-515;5869;-17113
1151000;-5822;3871;-462;6116;-17113
1152000;-6142;3567;-267;6084;-17113
1153000;-5918;3919;-599;5874;-17113
1154000;-6078;3615;-244;6161;-17113
1155000;-6142;3663;-373;5804;-17113
1156000;-6350;3439;56;6353;-17113
1157000;-6078;3503;-80;6079;-17113
1158000;-6110;3647;-115;6042;-17113
1159000;-6062;3647;-226;5946;-17113
1160000;-6094;3535;-199;6064;-17113
1161000;-6078;3455;-103;6076;-17113
1162000;-5902;3663;-312;6277;-17113
1163000;-6110;3327;-88;6089;-17113
1164000;-5998;3887;-486;5857;-17113
1165000;-6094;3567;-172;6066;-17113
1166000;-5918;3903;-673;5948;-17113
1167000;-6206;3455;-41;6116;-17113
1168000;-6110;3679;-505;5943;-17113
1169000;-6078;3567;-86;6120;-17113
1170000;-6046;3583;-111;6134;-17113
1171000;-6078;3583;-49;6154;-17113
1172000;-6078;3679;-140;6111;-17113
1173000;-5966;3743;-437;5932;-17113
1174000;-6286;3247;310;6101;-17113
1175000;-6062;3679;-746;5894;-17113
1176000;-6030;3567;-164;6139;-17113
1177000;-6142;3551;-246;6082;-17113
1178000;-6206;3327;-51;6136;-17113
1179000;-6046;3743;-644;5943;-17113
1180000;-6062;3599;-78;6133;-17113
1181000;-6142;3647;-287;6117;-17113
1182000;-6350;3215;45;6159;-17113
1183000;-6078;3519;-199;6094;-17113
1184000;-5998;3519;-191;6097;-17113
1185000;-5934;3951;-667;5872;-17113
1186000;-6062;3519;-62;6093;-17113
1187000;-6046;3631;-189;6182;-17113
1188000;-6030;3455;106;6323;-17113
1189000;-6078;3647;-150;6134;-17113
1190000;-5886;3983;-798;5892;-17113
1191000;-6126;3583;-80;6034;-17113
1192000;-5854;3823;-443;6014;-17113
1193000;-6062;3503;-263;6145;-17113
1194000;-6350;3343;145;6267;-17113
1195000;-6014;3455;-119;5994;-17113
1196000;-6350;3375;252;6152;-17113
1197000;-6030;3487;-158;6042;-17113
1198000;-6078;3647;-39;6213;-17113
1199000;-5854;3823;-422;6066;-17113
1200000;-6206;3295;310;6203;-17113
1201000;-6190;3231;202;6096;-17113
1202000;-6078;3423;-265;6056;-17113
1203000;-5902;3775;-741;5858;-17113
1204000;-5982;3455;205;6150;-17113
1205000;-6110;3535;-88;6069;-17113
1206000;-6094;3535;50;6110;-17113
1207000;-6126;3471;-193;6111;-17113
1208000;-6222;3391;294;6116;-17113
1209000;-6222;3295;158;6312;-17113
1210000;-6046;3503;-109;6111;-17113
1211000;-6094;3535;-90;6093;-17113
1212000;-6142;3455;-181;6109;-17113
1213000;-6142;3743;-304;6056;-17113
1214000;-5886;3983;-814;5853;-17113
1215000;-5822;3871;-622;6024;-17113
1216000;-6350;3647;-378;5930;-17113
1217000;-6014;3663;-369;6046;-17113
1218000;-5822;3839;-741;5888;-17113
1219000;-5790;3903;-806;5852;-17113
1220000;-6014;3663;-332;5960;-17113
1221000;-6030;3455;-101;6068;-17113
1222000;-6030;3471;-41;6078;-17113
1223000;-5934;3583;-80;6050;-17113
1224000;-6062;3503;-123;6064;-17113
1225000;-6094;3551;-127;6177;-17113
1226000;-6126;3423;-119;6075;-17113
1227000;-6046;3519;-228;6083;-17113
1228000;-5902;3871;-616;5937;-17113
1229000;-5822;3983;-753;5933;-17113
1230000;-6110;3551;-181;6094;-17113
1231000;-6078;3535;-127;6126;-17113
1232000;-6062;3519;-183;6061;-17113
1233000;-6062;3535;-138;6061;-17113
1234000;-6078;3455;-97;6088;-17113
1235000;-6030;3583;-146;6131;-17113
1236000;-6142;3455;-179;6133;-17113
1237000;-5886;3935;-817;6100;-17113
1238000;-6094;3471;-99;6019;-17113
1239000;-6190;3503;-226;6131;-17113
1240000;-6094;3711;-369;5990;-17113
1241000;-6030;3551;117;6374;-17113
1242000;-6046;3567;-181;6170;-17113
1243000;-5886;3727;-8;6365;-17113
1244000;-6094;3679;-170;6043;-17113
1245000;-6014;3727;-505;5928;-17113
1246000;-6206;3407;84;6161;-17113
1247000;-6174;3263;94;6190;-17113
1248000;-6110;3535;-76;6048;-17113
1249000;-5934;3487;-119;6028;-17113
1250000;-6062;3551;-154;6064;-17113
1251000;-6094;3551;-101;6094;-17113
1252000;-6030;3519;-166;6089;-17113
1253000;-6110;3631;-111;6148;-17113
1254000;-5902;3887;-560;6079;-17113
1255000;-6046;3503;-99;6015;-17113
1256000;-5934;3695;-425;6189;-17113
1257000;-6206;3279;288;6181;-17113
1258000;-6302;3455;95;6130;-17113
1259000;-6174;3279;252;6165;-17113
1260000;-6158;3455;-203;6121;-17113
1261000;-6206;3231;352;6063;-17113
1262000;-6014;3551;-70;6077;-17113
1263000;-6094;3631;-216;6064;-17113
1264000;-6046;3615;-129;6086;-17113
1265000;-6046;3583;-218;6096;-17113
1266000;-6062;3663;-152;6119;-17113
1267000;-6094;3583;-152;6098;-17113
1268000;-6062;3471;-136;6047;-17113
1269000;-6062;3711;-845;5852;-17113
1270000;-6142;3439;104;6137;-17113
1271000;-6094;3663;-170;6160;-17113
1272000;-6094;3503;-244;6110;-17113
1273000;-6078;3487;-97;6156;-17113
1274000;-6078;3535;-162;6109;-17113
1275000;-6110;3535;-144;6059;-17113
1276000;-5998;3583;-185;6047;-17113
1277000;-6030;3471;-164;6017;-17113
1278000;-5966;3807;-812;5833;-17113
1279000;-5998;3471;-95;6148;-17113
1280000;-6222;3407;-146;6101;-17113
1281000;-6078;3615;-197;6087;-17113
1282000;-5854;3695;85;6200;-17113
1283000;-6078;3647;-209;6094;-17113
1284000;-6030;3727;-265;6159;-17113
1285000;-5774;3855;-508;5974;-17113
1286000;-6126;3631;-119;6077;-17113
1287000;-5790;3887;-185;6340;-17113
1288000;-6062;3711;-158;6125;-17113
1289000;-6398;3343;195;6173;-17113
1290000;-6126;3567;-99;6114;-17113
1291000;-6062;3583;-191;6042;-17113
1292000;-6142;3711;-255;5952;-17113
1293000;-5918;3791;-660;5935;-17113
