Timestamp;a;b;q;d;hElAngle
5630000;-8606;4700;333;8602;-17113
5631000;-8158;5084;-557;8196;-17113
5632000;-8446;4684;80;8364;-17113
5633000;-8670;4876;-583;8230;-17113
5634000;-8398;4716;-189;8413;-17113
5635000;-8126;5036;-401;8269;-17113
5636000;-8398;4700;-1;8413;-17113
5637000;-8638;4700;-265;8348;-17113
5638000;-8350;4796;-99;8338;-17113
5639000;-8446;4636;368;8561;-17113
5640000;-8430;4668;-22;8393;-17113
5641000;-8190;5068;-362;8381;-17113
5642000;-8654;4988;-573;8261;-17113
5643000;-8542;4828;-375;8267;-17113
5644000;-8334;4604;97;8426;-17113
5645000;-8254;5052;-616;8234;-17113
5646000;-8446;4668;-19;8430;-17113
5647000;-8206;4892;-196;8481;-17113
5648000;-8558;4876;-593;8217;-17113
5649000;-8366;4620;101;8350;-17113
5650000;-8686;4892;-530;8242;-17113
5651000;-8446;4716;359;8566;-17113
5652000;-8334;4668;64;8448;-17113
5653000;-8398;4636;20;8388;-17113
5654000;-8222;4844;-149;8366;-17113
5655000;-8094;4940;-267;8441;-17113
5656000;-8126;5036;-653;8408;-17113
5657000;-8494;4588;281;8524;-17113
5658000;-8206;4844;-206;8398;-17113
5659000;-8702;4892;-674;8207;-17113
5660000;-8430;4620;207;8492;-17113
5661000;-8366;4860;-204;8441;-17113
5662000;-8398;4732;-81;8442;-17113
5663000;-8302;4908;-272;8162;-17113
5664000;-8190;4924;-226;8467;-17113
5665000;-8414;4396;-179;8380;-17113
5666000;-8430;4684;6;8406;-17113
5667000;-8526;4620;299;8581;-17113
5668000;-8126;5116;-682;8307;-17113
5669000;-8270;5068;-553;8186;-17113
5670000;-8398;4652;60;8378;-17113
5671000;-8462;4460;196;8537;-17113
5672000;-8398;4652;-14;8411;-17113
5673000;-8158;5036;-643;8234;-17113
5674000;-8398;4748;-46;8462;-17113
5675000;-8110;5036;-577;8291;-17113
5676000;-8382;4796;-62;8392;-17113
5677000;-8158;5020;-633;8290;-17113
5678000;-8430;4492;282;8488;-17113
5679000;-8318;4796;-99;8421;-17113
5680000;-8414;4764;263;8563;-17113
5681000;-8222;4844;-321;8452;-17113
5682000;-8526;4748;-216;8319;-17113
5683000;-8382;4748;-175;8433;-17113
5684000;-8158;5084;-491;8303;-17113
5685000;-8174;5052;-653;8172;-17113
5686000;-8414;4668;3;8444;-17113
5687000;-8350;4684;97;8428;-17113
5688000;-8350;5036;-721;8253;-17113
5689000;-8510;4636;-73;8350;-17113
5690000;-8398;4668;-46;8429;-17113
5691000;-8334;4700;-44;8463;-17113
5692000;-8222;4892;-228;8482;-17113
5693000;-8430;4540;286;8730;-17113
5694000;-8238;4828;-362;8349;-17113
5695000;-8542;4620;-128;8334;-17113
5696000;-8126;5100;-551;8247;-17113
5697000;-8382;4652;60;8315;-17113
5698000;-8686;4668;-319;8205;-17113
5699000;-8398;4700;70;8380;-17113
5700000;-8382;4444;255;8685;-17113
5701000;-8222;4892;-187;8380;-17113
5702000;-8478;4780;-128;8433;-17113
5703000;-8446;4460;192;8542;-17113
5704000;-8350;4684;43;8350;-17113
5705000;-8574;4748;-112;8354;-17113
5706000;-8238;4796;-233;8449;-17113
5707000;-8542;4620;182;8704;-17113
5708000;-8238;5100;-653;8156;-17113
5709000;-8430;4700;-85;8477;-17113
5710000;-8670;4684;276;8597;-17113
5711000;-8126;5084;-674;8232;-17113
5712000;-8382;4828;-38;8431;-17113
5713000;-8398;4716;6;8398;-17113
5714000;-8430;4476;202;8651;-17113
5715000;-8366;4764;-128;8454;-17113
5716000;-8446;4652;32;8379;-17113
5717000;-8334;4972;-487;8165;-17113
5718000;-8318;4844;-66;8399;-17113
5719000;-8430;4588;145;8512;-17113
5720000;-8366;4876;-446;8288;-17113
5721000;-8222;4844;-284;8426;-17113
5722000;-8366;4620;97;8405;-17113
5723000;-8414;4716;-75;8412;-17113
5724000;-8558;4604;231;8668;-17113
5725000;-8142;5164;-694;8201;-17113
5726000;-8398;4636;1;8463;-17113
5727000;-8174;4940;-380;8348;-17113
5728000;-8366;4444;210;8349;-17113
5729000;-8398;4780;-60;8463;-17113
5730000;-8494;4764;22;8411;-17113
5731000;-8398;4620;6;8457;-17113
5732000;-8622;4876;-268;8354;-17113
5733000;-8350;4652;-51;8416;-17113
5734000;-8286;4844;-198;8433;-17113
5735000;-8542;4636;156;8366;-17113
5736000;-8158;5132;-436;8254;-17113
5737000;-8334;4652;17;8399;-17113
5738000;-8350;4892;-526;8152;-17113
5739000;-8398;4604;109;8444;-17113
5740000;-8126;5068;-737;8282;-17113
5741000;-8366;4796;-118;8446;-17113
5742000;-8174;5132;-614;8186;-17113
5743000;-8414;4732;-34;8391;-17113
5744000;-8670;4732;-228;8375;-17113
5745000;-8238;4972;-274;8290;-17113
5746000;-8446;4732;-71;8433;-17113
5747000;-8302;4940;-432;8266;-17113
5748000;-8238;5052;-263;8286;-17113
5749000;-8430;4716;15;8453;-17113
5750000;-8158;5020;-392;8380;-17113
5751000;-8366;4812;-206;8409;-17113
5752000;-8334;4668;-22;8413;-17113
5753000;-8382;5148;-682;8262;-17113
5754000;-8366;4828;-185;8417;-17113
5755000;-8302;5052;-688;8188;-17113
5756000;-8414;4732;-64;8425;-17113
5757000;-8238;5132;-663;8232;-17113
5758000;-8190;5084;-425;8266;-17113
5759000;-8238;4844;-321;8395;-17113
5760000;-8398;4684;62;8443;-17113
5761000;-8478;4492;290;8649;-17113
5762000;-8606;4540;288;8547;-17113
5763000;-8558;4556;271;8702;-17113
5764000;-8318;4908;-210;8444;-17113
5765000;-8318;4796;-46;8416;-17113
5766000;-8398;4668;-41;8463;-17113
5767000;-8350;4908;-282;8215;-17113
5768000;-8094;5004;-243;8226;-17113
5769000;-8174;5004;-292;8408;-17113
5770000;-8542;4508;320;8364;-17113
5771000;-8478;4828;96;8486;-17113
5772000;-8398;4588;111;8456;-17113
5773000;-8542;4620;186;8641;-17113
5774000;-8542;4540;310;8558;-17113
5775000;-8254;4844;-319;8411;-17113
5776000;-8382;4700;89;8449;-17113
5777000;-8558;4620;130;8668;-17113
5778000;-8222;5004;-522;8265;-17113
5779000;-8174;5116;-645;8231;-17113
5780000;-8286;4844;188;8655;-17113
5781000;-8350;5068;-624;8191;-17113
5782000;-8382;4844;-434;8174;-17113
5783000;-8222;4972;-335;8261;-17113
5784000;-8318;4972;-482;8180;-17113
5785000;-8238;4828;-466;8293;-17113
5786000;-8094;5084;-538;8212;-17113
5787000;-8558;4652;157;8544;-17113
5788000;-8462;4732;-29;8475;-17113
5789000;-8430;4588;265;8578;-17113
5790000;-8494;4508;320;8534;-17113
5791000;-8526;4540;341;8575;-17113
5792000;-8542;4908;216;8704;-17113
5793000;-8558;4620;242;8442;-17113
5794000;-8686;4588;-42;8414;-17113
5795000;-8542;4684;-171;8601;-17113
5796000;-8222;5132;-399;8269;-17113
5797000;-8382;4828;-407;8365;-17113
5798000;-8206;5036;-481;8185;-17113
5799000;-8222;4908;-296;8276;-17113
5800000;-8334;4652;4;8385;-17113
5801000;-8318;4988;-528;8230;-17113
5802000;-8222;4732;-161;8382;-17113
5803000;-8366;4828;-75;8490;-17113
5804000;-8590;4780;-1;8382;-17113
5805000;-8414;4844;54;8394;-17113
5806000;-8430;4460;331;8515;-17113
5807000;-8750;4892;26;8508;-17113
5808000;-8718;4876;-276;8397;-17113
5809000;-8222;4892;-153;8439;-17113
5810000;-8366;4636;72;8368;-17113
5811000;-8414;4812;-216;8220;-17113
5812000;-8686;4668;192;8374;-17113
5813000;-8318;4716;257;8555;-17113
5814000;-8526;4412;79;8512;-17113
5815000;-8382;4636;216;8471;-17113
5816000;-8478;4556;276;8498;-17113
5817000;-8510;4940;-247;8687;-17113
5818000;-8526;4572;244;8469;-17113
5819000;-8734;4812;-309;8414;-17113
5820000;-8318;4924;-274;8427;-17113
5821000;-8318;4972;-507;8339;-17113
5822000;-8206;5116;-522;8272;-17113
5823000;-8222;5068;-571;8244;-17113
5824000;-8606;4380;240;8469;-17113
5825000;-8670;4652;349;8516;-17113
5826000;-8510;4364;329;8493;-17113
5827000;-8462;4620;-77;8444;-17113
5828000;-8446;4652;93;8445;-17113
5829000;-8414;4588;263;8532;-17113
5830000;-8446;4652;132;8440;-17113
5831000;-8510;4524;140;8520;-17113
5832000;-8190;5148;-501;8231;-17113
5833000;-8174;5084;-591;8210;-17113
5834000;-8142;5036;-612;8176;-17113
5835000;-8446;4620;-62;8585;-17113
5836000;-8350;4812;-71;8699;-17113
5837000;-8430;4588;263;8368;-17113
5838000;-8494;4412;318;8528;-17113
5839000;-8718;4668;-132;8349;-17113
5840000;-8558;4492;320;8505;-17113
5841000;-8542;4460;477;8517;-17113
5842000;-8302;4908;-282;8412;-17113
5843000;-8110;5052;-624;8231;-17113
5844000;-8158;5100;-559;8176;-17113
5845000;-8478;4652;242;8528;-17113
5846000;-8510;4588;265;8465;-17113
5847000;-8446;4588;57;8445;-17113
5848000;-8558;4604;274;8665;-17113
5849000;-8574;4732;192;8626;-17113
5850000;-8478;4572;357;8469;-17113
5851000;-8510;4428;357;8563;-17113
5852000;-8462;4556;368;8516;-17113
5853000;-8526;4412;357;8507;-17113
5854000;-8430;4620;132;8494;-17113
5855000;-8478;4716;-46;8352;-17113
5856000;-8398;4668;-122;8417;-17113
5857000;-8190;5100;-694;8148;-17113
5858000;-8558;4476;320;8539;-17113
5859000;-8446;4620;17;8484;-17113
5860000;-8382;4620;207;8483;-17113
5861000;-8446;4588;132;8501;-17113
5862000;-8510;4524;349;8508;-17113
5863000;-8478;4476;74;8439;-17113
5864000;-8430;4556;423;8508;-17113
5865000;-8510;4492;255;8473;-17113
5866000;-8478;4652;48;8383;-17113
5867000;-8478;4492;38;8438;-17113
5868000;-8478;4556;337;8471;-17113
5869000;-8494;4668;294;8545;-17113
5870000;-8478;4716;6;8586;-17113
5871000;-8430;4620;-9;8423;-17113
5872000;-8478;4652;101;8442;-17113
5873000;-8574;4460;253;8438;-17113
5874000;-8478;4476;357;8529;-17113
5875000;-8526;4652;347;8602;-17113
5876000;-8414;4556;273;8489;-17113
5877000;-8462;4588;64;8440;-17113
5878000;-8478;4876;226;8483;-17113
5879000;-8430;4716;-122;8397;-17113
5880000;-8558;4476;357;8500;-17113
5881000;-8110;5084;-643;8258;-17113
5882000;-8110;5052;-549;8165;-17113
5883000;-8446;4796;-75;8411;-17113
5884000;-8334;4668;-41;8393;-17113
5885000;-8526;4700;141;8673;-17113
5886000;-8142;5004;-491;8336;-17113
5887000;-8350;4796;28;8411;-17113
5888000;-8190;5132;-567;8283;-17113
5889000;-8414;4652;17;8399;-17113
5890000;-8350;4732;99;8547;-17113
5891000;-8718;4588;266;8642;-17113
5892000;-8606;4604;368;8501;-17113
5893000;-8542;4428;376;8503;-17113
5894000;-8446;4604;368;8494;-17113
5895000;-8462;4540;337;8516;-17113
5896000;-8494;4540;226;8487;-17113
5897000;-8494;4572;74;8438;-17113
5898000;-8558;4668;276;8668;-17113
5899000;-8494;4444;308;8549;-17113
5900000;-8430;4716;-56;8448;-17113
5901000;-8398;4700;101;8452;-17113
5902000;-8414;4588;-27;8415;-17113
5903000;-8430;4556;368;8486;-17113
5904000;-8478;4620;52;8428;-17113
5905000;-8542;4588;229;8548;-17113
5906000;-8446;4620;263;8453;-17113
5907000;-8558;4620;210;8675;-17113
5908000;-8446;4620;239;8483;-17113
5909000;-8446;4748;-29;8447;-17113
5910000;-8414;4716;22;8413;-17113
5911000;-8430;4572;-19;8448;-17113
5912000;-8446;4732;-54;8482;-17113
5913000;-8446;4716;28;8433;-17113
5914000;-8478;4556;337;8519;-17113
5915000;-8414;4588;121;8484;-17113
5916000;-8382;4652;187;8454;-17113
5917000;-8414;4716;-66;8433;-17113
5918000;-8446;4716;89;8353;-17113
5919000;-8446;4716;69;8533;-17113
5920000;-8478;4620;195;8440;-17113
5921000;-8382;4668;-22;8449;-17113
5922000;-8414;4652;234;8484;-17113
5923000;-8430;4556;229;8438;-17113
5924000;-8558;4428;263;8483;-17113
5925000;-8494;4700;15;8607;-17113
5926000;-8238;4940;-524;8261;-17113
5927000;-8398;4684;80;8351;-17113
5928000;-8206;5036;-465;8294;-17113
5929000;-8574;4828;-282;8365;-17113
5930000;-8190;5116;-549;8232;-17113
5931000;-8126;5020;-565;8202;-17113
5932000;-8526;4396;384;8479;-17113
5933000;-8446;4652;265;8480;-17113
5934000;-8542;4684;165;8687;-17113
5935000;-8190;5084;-637;8189;-17113
5936000;-8190;4924;-399;8353;-17113
5937000;-8414;4700;-54;8449;-17113
5938000;-8606;4828;83;8357;-17113
5939000;-8126;5084;-592;8284;-17113
5940000;-8334;4780;-292;8409;-17113
5941000;-8398;4668;54;8382;-17113
5942000;-8350;4860;-558;8216;-17113
5943000;-8270;4700;-19;8396;-17113
5944000;-8574;4828;229;8755;-17113
5945000;-8110;4924;-280;8366;-17113
5946000;-8222;5116;-608;8197;-17113
5947000;-8158;5084;-427;8258;-17113
5948000;-8382;4620;50;8411;-17113
5949000;-8382;4604;364;8479;-17113
5950000;-8558;4604;194;8668;-17113
5951000;-8222;4892;-292;8397;-17113
5952000;-8414;4700;-48;8430;-17113
5953000;-8670;4556;294;8546;-17113
5954000;-8398;4780;-73;8701;-17113
5955000;-8526;4588;281;8418;-17113
5956000;-8542;4428;325;8498;-17113
5957000;-8430;4588;232;8453;-17113
5958000;-8526;4444;388;8487;-17113
5959000;-8414;4540;179;8505;-17113
5960000;-8478;4524;413;8579;-17113
5961000;-8558;4700;172;8623;-17113
5962000;-8558;4908;-263;8385;-17113
5963000;-8510;4620;290;8467;-17113
5964000;-8446;4556;185;8504;-17113
5965000;-8462;4556;263;8469;-17113
5966000;-8430;4684;38;8449;-17113
5967000;-8606;4428;202;8507;-17113
5968000;-8494;4428;143;8479;-17113
5969000;-8478;4588;263;8438;-17113
5970000;-8430;4668;72;8428;-17113
5971000;-8430;4588;290;8481;-17113
5972000;-8398;4572;85;8438;-17113
5973000;-8478;4556;394;8496;-17113
5974000;-8510;4492;404;8470;-17113
5975000;-8414;4796;67;8714;-17113
5976000;-8414;4588;111;8428;-17113
5977000;-8462;4652;64;8398;-17113
5978000;-8446;4572;121;8439;-17113
5979000;-8414;4684;-64;8413;-17113
5980000;-8462;4588;283;8435;-17113
5981000;-8430;4796;-66;8442;-17113
5982000;-8462;4524;489;8476;-17113
5983000;-8398;4668;35;8426;-17113
5984000;-8446;4524;169;8431;-17113
5985000;-8446;4492;167;8507;-17113
5986000;-8558;4604;249;8519;-17113
5987000;-8574;4412;327;8540;-17113
5988000;-8494;4684;218;8517;-17113
5989000;-8382;4940;-542;8275;-17113
5990000;-8526;4828;-36;8467;-17113
5991000;-8398;4668;33;8448;-17113
5992000;-8526;4524;283;8532;-17113
5993000;-8510;4428;283;8507;-17113
5994000;-8350;4908;-224;8527;-17113
5995000;-8558;4652;247;8566;-17113
5996000;-8318;4940;-468;8176;-17113
5997000;-8174;5004;-591;8166;-17113
5998000;-8734;4620;-169;8481;-17113
5999000;-8222;5116;-682;8216;-17113
6000000;-8398;4652;-14;8394;-17113
6001000;-8446;4556;143;8548;-17113
6002000;-8558;4428;276;8558;-17113
6003000;-8110;5100;-542;8248;-17113
6004000;-8430;4684;-87;8428;-17113
6005000;-8366;4620;82;8385;-17113
6006000;-8190;5132;-694;8239;-17113
6007000;-8238;4860;-230;8419;-17113
6008000;-8254;5020;-444;8324;-17113
6009000;-8110;5004;-263;8479;-17113
6010000;-8382;4908;-573;8281;-17113
6011000;-8190;5004;-569;8211;-17113
6012000;-8254;5148;-661;8180;-17113
6013000;-8126;5100;-591;8207;-17113
6014000;-8622;4572;339;8487;-17113
6015000;-8542;4412;339;8570;-17113
6016000;-8478;4604;161;8481;-17113
6017000;-8494;4556;140;8462;-17113
6018000;-8510;4620;143;8423;-17113
6019000;-8414;4620;35;8435;-17113
6020000;-8526;4444;292;8669;-17113
6021000;-8526;4412;201;8410;-17113
6022000;-8558;4604;300;8466;-17113
6023000;-8558;4444;376;8506;-17113
6024000;-8686;4684;-284;8259;-17113
6025000;-8414;4636;54;8467;-17113
6026000;-8446;4604;161;8423;-17113
6027000;-8430;4588;77;8506;-17113
6028000;-8510;4588;271;8391;-17113
6029000;-8542;4604;137;8552;-17113
6030000;-8734;4604;212;8554;-17113
6031000;-8558;4540;431;8464;-17113
6032000;-8478;4540;388;8486;-17113
6033000;-8430;4636;54;8483;-17113
6034000;-8430;4620;190;8476;-17113
6035000;-8446;4636;331;8526;-17113
6036000;-8510;4492;194;8522;-17113
6037000;-8494;4620;272;8650;-17113
6038000;-8542;4652;197;8463;-17113
6039000;-8446;4540;158;8533;-17113
6040000;-8654;4620;249;8661;-17113
6041000;-8686;4620;334;8503;-17113
6042000;-8478;4476;386;8517;-17113
6043000;-8654;4716;210;8669;-17113
6044000;-8510;4588;263;8481;-17113
6045000;-8382;4668;28;8424;-17113
6046000;-8494;4636;130;8452;-17113
6047000;-8494;4524;169;8423;-17113
6048000;-8478;4604;207;8467;-17113
6049000;-8510;4604;300;8426;-17113
6050000;-8414;4652;35;8364;-17113
6051000;-8382;4620;15;8457;-17113
6052000;-8446;4556;91;8496;-17113
6053000;-8446;4540;121;8457;-17113
6054000;-8462;4428;345;8656;-17113
6055000;-8446;4572;85;8435;-17113
6056000;-8526;4492;121;8479;-17113
6057000;-8414;4620;394;8545;-17113
6058000;-8510;4540;52;8458;-17113
6059000;-8478;4540;132;8459;-17113
6060000;-8414;4556;114;8438;-17113
6061000;-8382;4588;64;8467;-17113
6062000;-8430;4604;35;8474;-17113
6063000;-8414;4684;50;8379;-17113
6064000;-8478;4636;45;8440;-17113
6065000;-8414;4604;187;8419;-17113
6066000;-8478;4540;128;8379;-17113
6067000;-8446;4748;-22;8433;-17113
6068000;-8382;4748;58;8415;-17113
6069000;-8414;4748;-90;8430;-17113
6070000;-8366;4764;-62;8466;-17113
6071000;-8430;4684;101;8429;-17113
6072000;-8430;4716;28;8433;-17113
6073000;-8446;4748;-46;8418;-17113
6074000;-8494;4540;273;8444;-17113
6075000;-8398;4684;167;8510;-17113
6076000;-8478;4668;43;8497;-17113
6077000;-8494;4572;101;8471;-17113
6078000;-8478;4476;423;8451;-17113
6079000;-8526;4652;-48;8411;-17113
6080000;-8446;4540;43;8425;-17113
6081000;-8398;4636;150;8440;-17113
6082000;-8430;4636;-85;8416;-17113
6083000;-8414;4700;-120;8428;-17113
6084000;-8526;4588;394;8475;-17113
6085000;-8558;4428;265;8461;-17113
6086000;-8606;4876;-226;8656;-17113
6087000;-8382;4636;35;8453;-17113
6088000;-8414;4668;161;8434;-17113
6089000;-8414;4604;150;8507;-17113
6090000;-8542;4556;362;8497;-17113
6091000;-8414;4524;183;8418;-17113
6092000;-8414;4620;17;8479;-17113
6093000;-8414;4620;74;8447;-17113
6094000;-8526;4748;-198;8700;-17113
6095000;-8382;5020;-544;8146;-17113
6096000;-8558;4460;187;8522;-17113
6097000;-8510;4428;482;8537;-17113
6098000;-8446;4588;349;8452;-17113
6099000;-8446;4716;-183;8458;-17113
6100000;-8542;4540;141;8686;-17113
6101000;-8206;5052;-647;8165;-17113
6102000;-8350;4860;-315;8350;-17113
6103000;-8686;4588;147;8535;-17113
6104000;-8606;4540;394;8525;-17113
6105000;-8510;4460;462;8539;-17113
6106000;-8526;4412;200;8466;-17113
6107000;-8542;4460;268;8572;-17113
6108000;-8478;4556;355;8540;-17113
6109000;-8670;4796;-306;8350;-17113
6110000;-8606;4492;542;8517;-17113
6111000;-8542;4428;331;8546;-17113
6112000;-8702;4716;296;8521;-17113
6113000;-8542;4780;258;8716;-17113
6114000;-8574;4396;441;8515;-17113
6115000;-8494;4492;325;8484;-17113
6116000;-8462;4492;251;8608;-17113
6117000;-8510;4828;-282;8331;-17113
6118000;-8142;5116;-635;8216;-17113
6119000;-8350;4620;251;8520;-17113
6120000;-8590;4380;386;8489;-17113
6121000;-8414;4668;-46;8428;-17113
6122000;-8526;4636;317;8545;-17113
6123000;-8430;4444;232;8534;-17113
6124000;-8494;4540;345;8516;-17113
6125000;-8686;4732;218;8702;-17113
6126000;-8430;4956;-429;8395;-17113
6127000;-8558;4876;-304;8398;-17113
6128000;-8558;4572;184;8537;-17113
6129000;-8414;4764;9;8407;-17113
6130000;-8446;4716;-66;8462;-17113
6131000;-8414;4796;148;8426;-17113
6132000;-8446;4684;143;8456;-17113
6133000;-8430;4556;69;8425;-17113
6134000;-8542;4460;386;8594;-17113
6135000;-8606;4812;109;8554;-17113
6136000;-8414;4636;-9;8399;-17113
6137000;-8462;4524;300;8471;-17113
6138000;-8414;4636;190;8481;-17113
6139000;-8478;4620;179;8448;-17113
6140000;-8382;4668;-27;8406;-17113
6141000;-8334;4716;-9;8430;-17113
6142000;-8430;4588;-29;8410;-17113
6143000;-8494;4588;273;8452;-17113
6144000;-8558;4748;213;8677;-17113
6145000;-8542;4524;376;8502;-17113
6146000;-8430;4636;50;8445;-17113
6147000;-8350;4636;67;8421;-17113
6148000;-8526;4428;249;8622;-17113
6149000;-8670;4684;231;8533;-17113
6150000;-8510;4700;121;8423;-17113
6151000;-8526;4444;175;8422;-17113
6152000;-8702;4780;-226;8397;-17113
6153000;-8094;5068;-616;8264;-17113
6154000;-8606;4764;-233;8441;-17113
6155000;-8430;4588;-1;8457;-17113
6156000;-8446;4524;93;8510;-17113
6157000;-8478;4412;433;8519;-17113
6158000;-8494;4716;35;8404;-17113
6159000;-8430;4620;-32;8439;-17113
6160000;-8430;4668;111;8428;-17113
6161000;-8494;4524;320;8556;-17113
6162000;-8414;4636;-66;8450;-17113
6163000;-8366;4700;-64;8383;-17113
6164000;-8366;4748;-36;8431;-17113
6165000;-8222;5084;-571;8217;-17113
6166000;-8702;4652;268;8629;-17113
6167000;-8574;4524;320;8483;-17113
6168000;-8414;4652;214;8483;-17113
6169000;-8414;4620;179;8469;-17113
6170000;-8446;4652;-4;8476;-17113
6171000;-8430;4652;187;8437;-17113
6172000;-8430;4620;35;8417;-17113
6173000;-8382;4620;35;8393;-17113
6174000;-8478;4652;101;8480;-17113
6175000;-8398;4652;-46;8457;-17113
6176000;-8446;4780;45;8471;-17113
6177000;-8398;4716;-24;8411;-17113
6178000;-8558;4476;62;8447;-17113
6179000;-8366;4684;-4;8399;-17113
6180000;-8702;4492;386;8497;-17113
6181000;-8430;4604;176;8626;-17113
6182000;-8510;4556;111;8529;-17113
6183000;-8430;4588;138;8466;-17113
6184000;-8398;4732;132;8430;-17113
6185000;-8462;4572;310;8522;-17113
6186000;-8366;4540;144;8510;-17113
6187000;-8526;4588;263;8481;-17113
6188000;-8542;4620;263;8528;-17113
6189000;-8478;4620;281;8471;-17113
6190000;-8414;4604;167;8421;-17113
6191000;-8430;4620;190;8469;-17113
6192000;-8430;4524;216;8454;-17113
6193000;-8414;4764;-46;8450;-17113
6194000;-8430;4700;-1;8369;-17113
6195000;-8414;4700;-51;8478;-17113
6196000;-8446;4748;-75;8358;-17113
6197000;-8558;4508;150;8430;-17113
6198000;-8494;4588;263;8452;-17113
6199000;-8430;4540;119;8443;-17113
6200000;-8414;4684;156;8467;-17113
6201000;-8542;4492;138;8481;-17113
6202000;-8430;4492;394;8516;-17113
6203000;-8478;4428;431;8544;-17113
6204000;-8478;4812;-138;8407;-17113
6205000;-8446;4556;85;8452;-17113
6206000;-8478;4444;378;8519;-17113
6207000;-8302;4620;72;8462;-17113
6208000;-8606;4492;312;8557;-17113
6209000;-8414;4652;128;8425;-17113
6210000;-8398;4748;57;8454;-17113
6211000;-8382;4588;169;8498;-17113
6212000;-8446;4620;45;8418;-17113
6213000;-8478;4652;263;8453;-17113
6214000;-8446;4604;35;8497;-17113
6215000;-8414;4732;101;8476;-17113
6216000;-8414;4508;72;8410;-17113
6217000;-8478;4476;366;8494;-17113
6218000;-8446;4620;57;8454;-17113
6219000;-8414;4764;11;8407;-17113
6220000;-8558;4412;404;8525;-17113
6221000;-8398;4444;226;8423;-17113
6222000;-8478;4444;341;8533;-17113
6223000;-8430;4572;130;8426;-17113
6224000;-8398;4716;33;8412;-17113
6225000;-8510;4508;347;8506;-17113
6226000;-8478;4572;339;8494;-17113
6227000;-8462;4540;150;8456;-17113
6228000;-8478;4604;226;8452;-17113
6229000;-8558;4636;368;8519;-17113
6230000;-8510;4444;229;8481;-17113
6231000;-8398;4636;119;8457;-17113
