Timestamp;a;b;q;d;hElAngle
834000;-97;314;-257;61;-17113
835000;-273;74;40;231;-17113
836000;31;410;-412;-2;-17113
837000;-177;-6;101;133;-17113
838000;31;426;-153;396;-17113
839000;-225;26;130;56;-17113
840000;31;458;-396;-66;-17113
841000;-353;26;48;254;-17113
842000;31;298;-405;135;-17113
843000;-225;42;118;179;-17113
844000;31;250;-390;136;-17113
845000;-257;90;85;182;-17113
846000;-17;314;-530;-25;-17113
847000;-289;42;51;230;-17113
848000;-225;90;-38;46;-17113
849000;-209;42;35;301;-17113
850000;-241;58;69;213;-17113
851000;-353;-70;40;232;-17113
852000;-241;122;46;170;-17113
853000;-385;-86;2;267;-17113
854000;-145;-118;286;287;-17113
855000;-209;58;108;254;-17113
856000;31;394;-400;32;-17113
857000;79;266;-103;470;-17113
858000;-225;10;173;164;-17113
859000;-481;-182;275;286;-17113
860000;-257;170;-23;149;-17113
861000;-353;-182;142;249;-17113
862000;127;458;22;315;-17113
863000;-145;-102;66;240;-17113
864000;-225;-6;32;235;-17113
865000;-1;346;-348;167;-17113
866000;-161;-22;130;164;-17113
867000;-321;-182;394;256;-17113
868000;-177;42;128;197;-17113
869000;15;378;-513;35;-17113
870000;-305;-22;69;235;-17113
871000;-209;26;-7;89;-17113
872000;-305;-86;37;280;-17113
873000;-225;-6;204;202;-17113
874000;15;410;-589;40;-17113
875000;-305;58;79;128;-17113
876000;-145;234;-454;18;-17113
877000;-353;-246;563;189;-17113
878000;-273;74;-7;117;-17113
879000;-257;138;136;258;-17113
880000;-257;-22;98;177;-17113
881000;-529;-182;23;267;-17113
882000;-161;138;546;272;-17113
883000;15;154;22;280;-17113
884000;-97;266;-446;-66;-17113
885000;-193;10;111;208;-17113
886000;-513;-118;298;220;-17113
887000;-225;-54;230;171;-17113
888000;-401;-198;343;304;-17113
889000;-225;10;136;196;-17113
890000;-273;138;22;66;-17113
891000;-513;42;350;331;-17113
892000;-241;10;196;227;-17113
893000;31;202;-323;165;-17113
894000;-305;58;165;138;-17113
895000;-225;-22;148;244;-17113
896000;15;458;-354;-28;-17113
897000;31;330;-589;108;-17113
898000;-289;26;241;216;-17113
899000;-289;26;-25;232;-17113
900000;-241;-86;101;85;-17113
901000;-33;426;-394;105;-17113
902000;-97;442;-464;-11;-17113
903000;63;330;-130;149;-17113
904000;-497;-166;371;353;-17113
905000;-305;-214;419;267;-17113
906000;-273;90;69;252;-17113
907000;-145;-86;165;225;-17113
908000;-49;282;-423;61;-17113
909000;15;362;-204;-96;-17113
910000;15;426;-416;-8;-17113
911000;-369;-134;216;261;-17113
912000;-305;138;103;152;-17113
913000;-193;58;-99;91;-17113
914000;-273;74;106;188;-17113
915000;-193;26;35;253;-17113
916000;-225;234;266;451;-17113
917000;-273;10;243;227;-17113
918000;-289;74;173;196;-17113
919000;-449;-150;111;236;-17113
920000;-49;378;-270;-127;-17113
921000;-177;-70;204;143;-17113
922000;-417;-262;331;202;-17113
923000;47;394;-270;504;-17113
924000;-177;-22;51;195;-17113
925000;-353;-278;234;221;-17113
926000;-193;58;-15;151;-17113
927000;-257;58;159;120;-17113
928000;-97;202;-206;486;-17113
929000;-193;10;206;226;-17113
930000;-177;186;120;357;-17113
931000;-257;138;-171;30;-17113
932000;-353;-86;194;198;-17113
933000;-353;-262;245;183;-17113
934000;15;346;-398;108;-17113
935000;-241;10;83;196;-17113
936000;-417;-70;331;223;-17113
937000;-209;10;236;134;-17113
938000;15;378;-271;369;-17113
939000;-177;-22;224;165;-17113
940000;-385;-214;93;247;-17113
941000;-97;186;-125;108;-17113
942000;31;362;-474;-40;-17113
943000;-241;42;106;209;-17113
944000;-129;-38;50;269;-17113
945000;-257;-54;303;329;-17113
946000;-241;90;142;180;-17113
947000;-289;106;54;254;-17113
948000;127;330;-432;34;-17113
949000;-113;138;-271;200;-17113
950000;31;298;-32;177;-17113
951000;-161;-38;230;182;-17113
952000;-161;154;-142;122;-17113
953000;15;266;-275;136;-17113
954000;-17;442;-626;75;-17113
955000;-241;58;129;277;-17113
956000;-177;-54;120;165;-17113
957000;-177;-54;181;244;-17113
958000;95;330;-542;-15;-17113
959000;-497;10;483;267;-17113
960000;-273;-22;103;147;-17113
961000;79;490;-425;34;-17113
962000;-257;42;150;215;-17113
963000;-193;186;-294;24;-17113
964000;-209;42;7;244;-17113
965000;-177;170;-241;39;-17113
966000;-369;-262;341;242;-17113
967000;-193;26;196;165;-17113
968000;47;362;-192;138;-17113
969000;-225;10;106;201;-17113
970000;-241;-6;103;157;-17113
971000;-161;154;-161;353;-17113
972000;-225;58;135;221;-17113
973000;-225;202;-204;93;-17113
974000;-1;394;-260;214;-17113
975000;-257;58;-91;152;-17113
976000;-273;122;140;189;-17113
977000;-193;58;-42;226;-17113
978000;-209;202;391;314;-17113
979000;-193;-70;90;165;-17113
980000;-353;-54;253;223;-17113
981000;-193;-54;77;176;-17113
982000;-257;74;32;207;-17113
983000;-273;138;-93;54;-17113
984000;-481;-54;423;295;-17113
985000;-241;26;273;199;-17113
986000;-193;-22;91;203;-17113
987000;-65;234;-286;56;-17113
988000;-433;-294;507;249;-17113
989000;-241;122;189;263;-17113
990000;-209;-22;37;212;-17113
991000;-145;170;256;427;-17113
992000;-193;-22;25;258;-17113
993000;-193;186;79;298;-17113
994000;-193;-22;146;165;-17113
995000;-209;10;348;313;-17113
996000;-209;-86;99;101;-17113
997000;-193;202;-93;177;-17113
998000;-225;26;-130;181;-17113
999000;-193;74;7;166;-17113
1000000;79;410;-72;209;-17113
1001000;-273;202;-323;-16;-17113
1002000;-241;58;3;165;-17113
1003000;-241;106;30;201;-17113
1004000;-257;106;341;187;-17113
1005000;-353;-102;-60;258;-17113
1006000;-161;10;520;216;-17113
1007000;15;346;-130;361;-17113
1008000;-33;442;-280;362;-17113
1009000;159;138;-125;175;-17113
1010000;-193;-6;118;152;-17113
1011000;-241;42;122;180;-17113
1012000;-481;-102;329;295;-17113
1013000;-209;58;-111;130;-17113
1014000;-241;-38;89;150;-17113
1015000;-241;-6;-5;134;-17113
1016000;-545;-182;167;249;-17113
1017000;-65;378;-446;-6;-17113
1018000;-209;-6;-15;75;-17113
1019000;-241;122;69;175;-17113
1020000;-353;-86;59;251;-17113
1021000;-129;-22;435;242;-17113
1022000;-209;170;347;245;-17113
1023000;-305;42;152;165;-17113
1024000;-257;-22;140;183;-17113
1025000;-225;106;-98;-21;-17113
1026000;-193;266;-610;19;-17113
1027000;31;-102;500;356;-17113
1028000;-145;266;330;221;-17113
1029000;-385;-198;224;191;-17113
1030000;-241;58;167;165;-17113
1031000;-305;58;196;259;-17113
1032000;-257;26;185;185;-17113
1033000;-321;10;48;246;-17113
1034000;-145;-6;526;257;-17113
1035000;-1;314;334;312;-17113
1036000;-401;-182;116;229;-17113
1037000;-353;-246;-26;237;-17113
1038000;-305;-22;77;44;-17113
1039000;-193;106;106;148;-17113
1040000;-17;410;-286;179;-17113
1041000;-193;-118;110;49;-17113
1042000;-193;-22;177;183;-17113
1043000;-321;-54;90;80;-17113
1044000;31;410;-142;359;-17113
1045000;-81;442;-427;170;-17113
1046000;-81;442;-74;277;-17113
1047000;-209;74;243;188;-17113
1048000;-241;-6;48;231;-17113
1049000;-385;-214;132;198;-17113
1050000;-385;-22;40;188;-17113
1051000;-273;42;122;121;-17113
1052000;-193;202;-81;135;-17113
1053000;-177;10;171;180;-17113
1054000;-337;-22;13;245;-17113
1055000;-513;-70;319;250;-17113
1056000;-161;-86;479;210;-17113
1057000;-33;378;16;76;-17113
1058000;-241;-38;8;72;-17113
1059000;-177;42;155;221;-17113
1060000;-545;-54;329;215;-17113
1061000;-113;362;-524;166;-17113
1062000;-257;10;224;236;-17113
1063000;-177;-86;409;379;-17113
1064000;-209;-38;69;231;-17113
1065000;-241;106;64;152;-17113
1066000;-257;-54;567;204;-17113
1067000;-33;442;-524;-30;-17113
1068000;-177;-22;204;208;-17113
1069000;-145;170;399;354;-17113
1070000;-113;362;-579;-31;-17113
1071000;-145;-22;34;167;-17113
1072000;-417;-86;64;207;-17113
1073000;15;394;-153;166;-17113
1074000;-161;-150;81;164;-17113
1075000;-321;90;132;295;-17113
1076000;-305;-70;347;193;-17113
1077000;-17;522;-456;-58;-17113
1078000;-241;-54;159;196;-17113
1079000;-369;90;-15;262;-17113
1080000;-145;10;407;319;-17113
1081000;-193;154;-93;75;-17113
1082000;-177;-22;142;230;-17113
1083000;-257;26;81;179;-17113
1084000;-209;-166;155;236;-17113
1085000;-193;122;-336;21;-17113
1086000;-273;298;-493;52;-17113
1087000;-161;314;-501;168;-17113
1088000;-161;378;-398;450;-17113
1089000;-193;-22;-126;198;-17113
1090000;-273;10;135;228;-17113
1091000;-369;-134;177;172;-17113
1092000;79;250;-52;533;-17113
1093000;-113;202;-444;-34;-17113
1094000;-145;10;-74;38;-17113
1095000;-193;-6;189;252;-17113
1096000;-369;-214;222;189;-17113
1097000;-81;346;-524;124;-17113
1098000;-241;-54;136;144;-17113
1099000;-225;26;-70;261;-17113
1100000;-257;106;-83;181;-17113
1101000;63;362;-375;199;-17113
1102000;-545;-86;302;267;-17113
1103000;-1;362;-1;327;-17113
1104000;-193;58;-10;165;-17113
1105000;-241;74;14;244;-17113
1106000;-193;106;14;54;-17113
1107000;-145;170;289;334;-17113
1108000;-273;154;-292;0;-17113
1109000;-321;-262;360;225;-17113
1110000;-113;90;-323;-30;-17113
1111000;-209;-6;42;-40;-17113
1112000;-241;74;126;198;-17113
1113000;-177;186;27;426;-17113
1114000;-225;74;128;257;-17113
1115000;-49;250;-175;165;-17113
1116000;-241;-86;175;187;-17113
1117000;-257;58;79;182;-17113
1118000;-33;426;-485;-17;-17113
1119000;-385;-182;528;215;-17113
1120000;-209;-70;91;223;-17113
1121000;-273;42;157;189;-17113
1122000;-49;362;-171;130;-17113
1123000;-97;26;185;164;-17113
1124000;-1;506;-417;5;-17113
1125000;-97;426;-469;124;-17113
1126000;-385;-278;243;261;-17113
1127000;-193;314;-550;-65;-17113
1128000;-209;-22;224;126;-17113
1129000;-257;10;62;183;-17113
1130000;-257;90;113;166;-17113
1131000;-353;-198;142;280;-17113
1132000;63;394;-59;325;-17113
1133000;-225;-70;42;196;-17113
1134000;-369;-214;196;250;-17113
1135000;63;394;-377;394;-17113
1136000;-209;154;-182;66;-17113
1137000;-241;-54;4;139;-17113
1138000;-177;-22;394;226;-17113
1139000;-241;138;-7;61;-17113
1140000;-177;10;130;184;-17113
1141000;-225;58;161;114;-17113
1142000;-113;-6;315;315;-17113
1143000;-177;106;-113;67;-17113
1144000;-513;26;295;326;-17113
1145000;-257;-54;198;298;-17113
1146000;-241;154;30;45;-17113
1147000;-273;-70;93;215;-17113
1148000;-177;-54;210;264;-17113
1149000;-417;-134;159;245;-17113
1150000;-241;122;-182;68;-17113
1151000;-209;314;-275;168;-17113
1152000;-225;-54;282;248;-17113
1153000;-177;58;450;305;-17113
1154000;-209;138;-326;32;-17113
1155000;-353;-22;42;165;-17113
1156000;79;250;-96;316;-17113
1157000;-33;202;135;413;-17113
1158000;-289;170;-46;241;-17113
1159000;-209;138;312;325;-17113
1160000;-289;154;-265;8;-17113
1161000;-225;42;16;166;-17113
1162000;-161;-22;194;166;-17113
1163000;-33;410;-520;-33;-17113
1164000;-257;-22;51;254;-17113
1165000;-177;-54;118;201;-17113
1166000;-177;202;-265;30;-17113
1167000;-273;42;108;250;-17113
1168000;-1;378;-113;470;-17113
1169000;-177;-38;-111;81;-17113
1170000;-177;-38;196;160;-17113
1171000;-177;-198;130;250;-17113
1172000;-193;234;344;330;-17113
1173000;15;474;-397;75;-17113
1174000;-193;-38;157;229;-17113
1175000;-65;202;-540;-34;-17113
1176000;-177;58;-122;32;-17113
1177000;-209;42;14;185;-17113
1178000;-209;122;-297;-5;-17113
1179000;-225;26;2;32;-17113
1180000;-177;298;-424;218;-17113
1181000;-193;-70;362;218;-17113
1182000;-353;-166;40;165;-17113
1183000;-353;-54;103;248;-17113
1184000;79;250;245;297;-17113
1185000;47;362;-171;154;-17113
1186000;-49;330;-335;441;-17113
1187000;-177;-54;120;194;-17113
1188000;-289;-6;146;228;-17113
1189000;-225;-6;81;56;-17113
1190000;-209;186;-485;500;-17113
1191000;-33;410;-437;-38;-17113
1192000;-193;-38;132;267;-17113
1193000;-273;-38;91;179;-17113
1194000;-241;42;93;170;-17113
1195000;-241;186;-550;168;-17113
1196000;95;394;-415;166;-17113
1197000;-33;474;-161;458;-17113
1198000;-33;442;-346;147;-17113
1199000;-289;-54;128;254;-17113
1200000;-289;26;169;267;-17113
1201000;-81;442;-171;295;-17113
1202000;-145;42;253;235;-17113
1203000;-305;10;113;147;-17113
1204000;-241;58;101;298;-17113
1205000;-49;458;-424;-71;-17113
1206000;31;186;423;245;-17113
1207000;-321;-54;171;169;-17113
1208000;-225;74;91;180;-17113
1209000;-209;-54;-10;148;-17113
1210000;-273;58;-13;51;-17113
1211000;-193;-6;71;85;-17113
1212000;-577;-54;520;119;-17113
1213000;-1;458;-427;21;-17113
1214000;-241;42;194;133;-17113
1215000;-321;58;56;215;-17113
1216000;31;202;88;404;-17113
1217000;-177;394;-286;514;-17113
1218000;47;394;-74;254;-17113
1219000;-353;-294;108;280;-17113
1220000;95;170;307;320;-17113
1221000;-273;170;-96;25;-17113
1222000;-177;58;-46;59;-17113
1223000;-193;-54;-93;59;-17113
1224000;-241;106;15;204;-17113
1225000;79;186;-98;378;-17113
1226000;-257;154;-413;3;-17113
1227000;-177;-22;140;237;-17113
1228000;-273;74;98;196;-17113
1229000;-129;74;470;213;-17113
1230000;-145;266;-440;30;-17113
1231000;-257;-54;2;181;-17113
1232000;-241;10;127;242;-17113
1233000;-305;-6;101;165;-17113
1234000;-257;106;155;261;-17113
1235000;-257;90;88;179;-17113
1236000;-273;-22;93;182;-17113
1237000;-289;-166;255;175;-17113
1238000;-305;58;89;224;-17113
1239000;-273;106;171;248;-17113
1240000;-273;42;214;194;-17113
1241000;-257;26;85;165;-17113
1242000;-193;74;62;225;-17113
1243000;-241;58;185;151;-17113
1244000;-385;-214;198;236;-17113
1245000;15;330;-442;154;-17113
1246000;-193;-70;185;212;-17113
1247000;-177;-22;303;301;-17113
1248000;-225;10;165;119;-17113
1249000;-97;330;-161;252;-17113
1250000;-145;-6;122;212;-17113
1251000;-1;346;-354;170;-17113
1252000;-209;266;-454;26;-17113
1253000;-145;-6;130;184;-17113
1254000;-257;10;108;155;-17113
1255000;63;202;299;310;-17113
1256000;15;394;-184;124;-17113
1257000;-97;410;-383;165;-17113
1258000;-193;-118;192;153;-17113
1259000;-209;-54;46;104;-17113
1260000;-353;-118;70;299;-17113
1261000;-49;458;-440;139;-17113
1262000;-273;58;-192;102;-17113
1263000;-209;-54;-79;68;-17113
1264000;-177;10;-83;88;-17113
1265000;-193;74;77;180;-17113
1266000;-177;-6;181;232;-17113
1267000;-17;202;509;237;-17113
1268000;-353;-6;77;231;-17113
1269000;-353;-134;77;211;-17113
1270000;79;266;-142;529;-17113
1271000;-177;90;-25;107;-17113
1272000;-353;-54;95;269;-17113
1273000;-65;394;-405;-53;-17113
1274000;-177;-54;-23;124;-17113
1275000;-177;-70;161;286;-17113
1276000;-209;-22;-347;-52;-17113
1277000;-209;-6;196;221;-17113
1278000;-273;26;116;230;-17113
1279000;-97;250;-433;77;-17113
1280000;-353;-198;386;230;-17113
1281000;-321;154;-304;30;-17113
1282000;-161;170;-93;70;-17113
1283000;-209;-6;150;184;-17113
1284000;-241;42;59;98;-17113
1285000;-193;154;442;238;-17113
1286000;-193;186;-462;80;-17113
1287000;-193;58;32;262;-17113
1288000;-193;10;-33;214;-17113
1289000;-433;74;435;238;-17113
1290000;-209;-22;304;183;-17113
1291000;79;234;-125;451;-17113
1292000;-225;42;161;184;-17113
1293000;-97;138;-204;134;-17113
1294000;-193;90;-130;37;-17113
1295000;-225;74;128;213;-17113
1296000;-353;-54;187;203;-17113
1297000;-49;410;-464;-96;-17113
1298000;-257;90;109;150;-17113
1299000;-113;282;437;249;-17113
1300000;95;250;110;319;-17113
1301000;-49;202;346;298;-17113
1302000;-145;250;-634;-87;-17113
1303000;-241;10;173;263;-17113
1304000;-481;-230;454;242;-17113
1305000;-177;202;-355;-11;-17113
1306000;-225;42;91;216;-17113
1307000;-273;42;124;198;-17113
1308000;-177;42;61;257;-17113
1309000;47;442;-77;441;-17113
1310000;-1;426;-529;167;-17113
1311000;-241;26;-93;-16;-17113
1312000;-177;-22;146;151;-17113
1313000;-321;-70;132;194;-17113
1314000;-161;-70;304;329;-17113
1315000;-1;410;-380;211;-17113
1316000;-209;-38;130;211;-17113
1317000;-369;-262;66;252;-17113
1318000;-97;394;-571;43;-17113
1319000;-177;58;103;208;-17113
1320000;-49;362;-474;-36;-17113
1321000;-177;-134;159;185;-17113
1322000;-225;-6;-13;195;-17113
1323000;47;362;-368;47;-17113
1324000;-241;-22;98;249;-17113
1325000;-177;-22;14;68;-17113
1326000;-161;-70;159;487;-17113
1327000;-257;74;37;189;-17113
1328000;-177;42;167;119;-17113
1329000;-49;314;-120;134;-17113
1330000;-257;42;59;250;-17113
1331000;-49;298;-192;47;-17113
1332000;-177;-22;-1;-15;-17113
1333000;-193;-22;155;268;-17113
1334000;-353;10;46;267;-17113
1335000;-193;170;389;285;-17113
1336000;-193;138;-231;86;-17113
1337000;-321;-70;132;255;-17113
1338000;-129;122;346;334;-17113
1339000;-177;10;-23;107;-17113
1340000;-225;58;-42;162;-17113
1341000;-177;186;-171;71;-17113
1342000;79;266;-435;-7;-17113
1343000;-257;-22;132;266;-17113
1344000;-97;266;-423;3;-17113
1345000;-225;-118;164;281;-17113
1346000;-33;362;-130;119;-17113
1347000;-305;58;124;240;-17113
1348000;-257;250;-403;-57;-17113
1349000;-513;-38;454;295;-17113
1350000;-193;-22;120;211;-17113
1351000;31;362;-562;18;-17113
1352000;-321;-86;273;220;-17113
1353000;-65;298;-417;30;-17113
1354000;-193;74;79;201;-17113
1355000;-161;330;-558;21;-17113
1356000;-225;-38;93;210;-17113
1357000;-161;74;159;193;-17113
1358000;-33;330;-300;256;-17113
1359000;-193;218;34;93;-17113
1360000;-321;-54;4;217;-17113
1361000;15;266;-150;107;-17113
1362000;-209;250;101;167;-17113
1363000;-17;314;-52;218;-17113
1364000;-273;250;-608;-7;-17113
1365000;-193;122;-101;121;-17113
1366000;-321;58;128;212;-17113
1367000;-49;250;444;325;-17113
1368000;15;202;-103;220;-17113
1369000;-241;58;-5;143;-17113
1370000;-241;10;59;211;-17113
1371000;-65;394;-349;181;-17113
1372000;-161;-54;159;178;-17113
1373000;-289;-118;417;225;-17113
1374000;-177;154;-103;75;-17113
1375000;-177;-6;185;165;-17113
1376000;-129;282;-435;90;-17113
1377000;-353;-134;261;201;-17113
1378000;-177;10;165;216;-17113
1379000;-209;-54;105;178;-17113
1380000;-161;122;-85;211;-17113
1381000;-113;426;-532;3;-17113
1382000;-193;282;-93;-24;-17113
1383000;-321;-22;122;218;-17113
1384000;-257;-22;109;102;-17113
1385000;-81;202;-341;-1;-17113
1386000;-241;202;73;501;-17113
1387000;-209;10;144;210;-17113
1388000;-49;394;-400;-28;-17113
1389000;-225;10;150;207;-17113
1390000;63;298;-142;467;-17113
1391000;-193;250;-368;-10;-17113
1392000;-241;138;106;249;-17113
1393000;-225;202;-415;29;-17113
1394000;-225;74;69;201;-17113
1395000;79;314;-291;168;-17113
1396000;-17;346;-448;56;-17113
1397000;-321;-54;54;212;-17113
1398000;15;202;-42;461;-17113
1399000;-241;-22;177;215;-17113
1400000;63;458;-453;195;-17113
1401000;-225;42;181;218;-17113
1402000;-305;-70;85;241;-17113
1403000;31;234;-527;139;-17113
1404000;-209;-6;196;162;-17113
1405000;-33;458;-233;10;-17113
1406000;-257;10;251;120;-17113
1407000;-353;10;124;232;-17113
1408000;47;410;-395;196;-17113
1409000;-257;-70;17;161;-17113
1410000;-209;42;155;346;-17113
1411000;-273;58;93;171;-17113
1412000;-465;-22;292;201;-17113
1413000;-113;58;415;257;-17113
1414000;47;458;-130;454;-17113
1415000;31;442;-85;246;-17113
1416000;-1;170;-122;193;-17113
1417000;-145;58;194;137;-17113
1418000;-273;42;165;184;-17113
1419000;-481;-118;253;264;-17113
1420000;95;298;61;347;-17113
1421000;-225;154;-46;118;-17113
1422000;-273;10;136;240;-17113
1423000;-209;58;-106;71;-17113
1424000;-177;298;-376;454;-17113
1425000;47;474;-228;257;-17113
1426000;-273;186;-192;26;-17113
1427000;-209;-70;159;164;-17113
1428000;-401;-230;261;264;-17113
1429000;-193;10;44;220;-17113
1430000;-177;202;409;293;-17113
1431000;-49;330;-474;0;-17113
1432000;-193;10;194;164;-17113
1433000;-177;-102;155;257;-17113
1434000;-241;-102;101;169;-17113
1435000;-353;-182;51;232;-17113
1436000;-593;-54;400;267;-17113
1437000;-161;-182;103;216;-17113
1438000;-193;202;433;322;-17113
1439000;-65;426;-125;221;-17113
1440000;-289;186;-474;-8;-17113
1441000;-273;122;-182;40;-17113
1442000;-177;26;245;150;-17113
1443000;-401;-198;206;190;-17113
1444000;-209;106;-286;0;-17113
1445000;-177;-54;124;178;-17113
1446000;-193;202;-216;167;-17113
1447000;-241;138;-265;53;-17113
1448000;-193;-22;181;211;-17113
1449000;-513;-54;593;261;-17113
1450000;79;186;-113;423;-17113
1451000;-241;314;-400;-35;-17113
1452000;-225;-86;50;284;-17113
1453000;-257;74;83;230;-17113
1454000;-1;346;-425;32;-17113
1455000;-257;106;98;139;-17113
1456000;95;234;22;429;-17113
1457000;-209;-6;210;152;-17113
1458000;31;154;-122;336;-17113
1459000;-129;330;-493;62;-17113
1460000;-305;170;-370;94;-17113
1461000;-241;-86;136;281;-17113
1462000;-257;10;12;235;-17113
1463000;-177;266;-434;-68;-17113
1464000;-289;-86;132;172;-17113
1465000;-177;-102;40;230;-17113
1466000;-369;-310;263;224;-17113
1467000;-129;314;-385;356;-17113
1468000;-241;218;-532;-54;-17113
