Timestamp;a;b;q;d;hElAngle
830000;-822;411;53;886;-17113
831000;-902;715;184;1225;-17113
832000;-870;411;-31;921;-17113
833000;-1062;299;16;957;-17113
834000;-774;843;-546;635;-17113
835000;-886;491;147;914;-17113
836000;-758;795;-540;735;-17113
837000;-902;507;111;897;-17113
838000;-1046;459;47;981;-17113
839000;-1222;235;290;1016;-17113
840000;-854;603;-238;792;-17113
841000;-934;491;53;932;-17113
842000;-1030;523;76;939;-17113
843000;-982;379;39;967;-17113
844000;-854;203;194;916;-17113
845000;-646;907;-581;719;-17113
846000;-966;395;25;930;-17113
847000;-1158;283;200;971;-17113
848000;-934;491;-172;805;-17113
849000;-662;875;-484;720;-17113
850000;-918;459;86;951;-17113
851000;-870;411;30;989;-17113
852000;-918;459;-56;899;-17113
853000;-726;779;-181;948;-17113
854000;-918;411;75;858;-17113
855000;-854;443;296;927;-17113
856000;-966;395;57;862;-17113
857000;-630;875;-495;643;-17113
858000;-1190;443;388;1020;-17113
859000;-902;571;-154;897;-17113
860000;-886;395;307;1010;-17113
861000;-854;715;-620;766;-17113
862000;-902;427;35;960;-17113
863000;-726;811;-238;823;-17113
864000;-934;459;77;865;-17113
865000;-1110;459;495;1036;-17113
866000;-742;939;-478;762;-17113
867000;-902;475;-93;911;-17113
868000;-1014;363;45;961;-17113
869000;-822;859;-620;821;-17113
870000;-998;411;-8;1008;-17113
871000;-758;923;-523;792;-17113
872000;-982;523;-82;922;-17113
873000;-742;811;-560;679;-17113
874000;-902;443;85;865;-17113
875000;-950;491;-8;969;-17113
876000;-726;843;-58;969;-17113
877000;-918;699;-515;720;-17113
878000;-918;491;-8;953;-17113
879000;-790;955;-467;917;-17113
880000;-918;459;50;986;-17113
881000;-966;475;151;902;-17113
882000;-982;443;82;944;-17113
883000;-902;443;-19;988;-17113
884000;-1014;491;126;884;-17113
885000;-1014;283;55;981;-17113
886000;-1078;171;136;933;-17113
887000;-982;747;-552;767;-17113
888000;-742;811;-60;1204;-17113
889000;-982;427;48;897;-17113
890000;-1014;539;82;898;-17113
891000;-1222;203;139;939;-17113
892000;-710;875;-534;948;-17113
893000;-870;427;92;932;-17113
894000;-854;587;-289;867;-17113
895000;-1110;235;381;1014;-17113
896000;-870;459;32;916;-17113
897000;-870;683;303;1162;-17113
898000;-982;603;-308;758;-17113
899000;-998;395;25;836;-17113
900000;-886;747;-177;899;-17113
901000;-966;539;150;953;-17113
902000;-870;459;104;911;-17113
903000;-870;411;67;854;-17113
904000;-934;619;-421;819;-17113
905000;-710;907;-482;735;-17113
906000;-918;491;-58;1000;-17113
907000;-678;859;-436;679;-17113
908000;-1046;411;209;1018;-17113
909000;-886;491;61;944;-17113
910000;-726;923;-572;708;-17113
911000;-1078;363;102;934;-17113
912000;-886;603;-113;959;-17113
913000;-886;619;-220;865;-17113
914000;-934;507;-10;933;-17113
915000;-870;571;-181;898;-17113
916000;-918;395;381;1030;-17113
917000;-950;443;1;969;-17113
918000;-886;619;254;1051;-17113
919000;-886;619;-142;808;-17113
920000;-902;491;10;898;-17113
921000;-982;539;108;959;-17113
922000;-630;347;485;1012;-17113
923000;-678;827;-519;747;-17113
924000;-918;395;76;1035;-17113
925000;-1030;443;-21;967;-17113
926000;-902;411;97;948;-17113
927000;-774;923;-562;730;-17113
928000;-902;539;-58;887;-17113
929000;-870;411;-84;897;-17113
930000;-950;523;57;976;-17113
931000;-774;699;-601;720;-17113
932000;-934;411;10;942;-17113
933000;-982;555;-39;999;-17113
934000;-870;539;-39;937;-17113
935000;-886;651;-138;1004;-17113
936000;-710;811;-429;684;-17113
937000;-806;539;283;1056;-17113
938000;-950;459;-76;979;-17113
939000;-902;443;22;852;-17113
940000;-886;619;-324;794;-17113
941000;-742;923;-669;797;-17113
942000;-1078;363;495;1041;-17113
943000;-998;571;-73;729;-17113
944000;-710;939;-542;730;-17113
945000;-934;523;-93;917;-17113
946000;-646;683;264;1071;-17113
947000;-662;891;-123;1064;-17113
948000;-950;603;-248;824;-17113
949000;-710;667;281;1094;-17113
950000;-934;507;53;867;-17113
951000;-774;619;-318;689;-17113
952000;-918;539;111;896;-17113
953000;-742;827;-579;692;-17113
954000;-934;555;-10;1029;-17113
955000;-726;811;-638;705;-17113
956000;-982;555;27;935;-17113
957000;-758;763;-501;702;-17113
958000;-918;459;-10;948;-17113
959000;-918;459;3;900;-17113
960000;-758;827;-626;583;-17113
961000;-934;475;67;865;-17113
962000;-1078;203;175;973;-17113
963000;-742;859;-365;874;-17113
964000;-918;299;-49;1014;-17113
965000;-614;667;-95;1158;-17113
966000;-998;667;-478;760;-17113
967000;-870;395;283;1122;-17113
968000;-886;475;-41;1045;-17113
969000;-966;475;-72;933;-17113
970000;-934;395;141;911;-17113
971000;-854;811;-638;697;-17113
972000;-726;923;-537;714;-17113
973000;-982;443;78;969;-17113
974000;-918;427;-8;952;-17113
975000;-806;907;-390;771;-17113
976000;-870;651;-238;779;-17113
977000;-678;715;-191;869;-17113
978000;-918;507;53;886;-17113
979000;-950;539;-154;971;-17113
980000;-566;827;-446;931;-17113
981000;-950;507;-66;986;-17113
982000;-838;507;-135;823;-17113
983000;-966;443;-37;970;-17113
984000;-726;811;-626;766;-17113
985000;-774;715;-429;762;-17113
986000;-646;987;-620;775;-17113
987000;-742;987;-583;809;-17113
988000;-950;539;-27;1007;-17113
989000;-806;827;-620;757;-17113
990000;-918;555;-131;899;-17113
991000;-934;523;13;927;-17113
992000;-1222;363;-19;967;-17113
993000;-1014;395;131;980;-17113
994000;-630;827;-522;615;-17113
995000;-902;411;64;881;-17113
996000;-678;859;-220;911;-17113
997000;-902;443;124;916;-17113
998000;-790;875;-630;708;-17113
999000;-1014;475;40;900;-17113
1000000;-854;683;252;1143;-17113
1001000;-918;475;-12;983;-17113
1002000;-662;875;-41;1187;-17113
1003000;-934;491;38;905;-17113
1004000;-678;747;-257;958;-17113
1005000;-886;667;-164;812;-17113
1006000;-934;491;59;900;-17113
1007000;-662;939;-591;646;-17113
1008000;-934;395;116;917;-17113
1009000;-1206;411;391;1019;-17113
1010000;-790;859;-552;758;-17113
1011000;-934;523;70;952;-17113
1012000;-902;491;-123;892;-17113
1013000;-950;299;85;939;-17113
1014000;-950;443;217;913;-17113
1015000;-870;555;283;1064;-17113
1016000;-966;795;-591;760;-17113
1017000;-950;491;-8;969;-17113
1018000;-758;843;-646;765;-17113
1019000;-950;491;-10;966;-17113
1020000;-710;843;-149;1049;-17113
1021000;-918;619;-404;785;-17113
1022000;-886;507;-49;979;-17113
1023000;-886;203;186;974;-17113
1024000;-710;827;-546;734;-17113
1025000;-870;427;22;894;-17113
1026000;-918;427;67;901;-17113
1027000;-1030;411;-49;1002;-17113
1028000;-758;875;-542;665;-17113
1029000;-902;555;-203;779;-17113
1030000;-1126;411;312;1020;-17113
1031000;-886;507;35;882;-17113
1032000;-886;587;-206;869;-17113
1033000;-758;875;-620;749;-17113
1034000;-1014;315;25;897;-17113
1035000;-950;523;95;914;-17113
1036000;-950;395;151;864;-17113
1037000;-918;491;18;906;-17113
1038000;-662;427;385;985;-17113
1039000;-726;827;-189;870;-17113
1040000;-870;475;69;930;-17113
1041000;-870;619;238;1068;-17113
1042000;-950;475;-39;913;-17113
1043000;-742;795;-542;767;-17113
1044000;-966;459;82;939;-17113
1045000;-1126;363;150;935;-17113
1046000;-758;939;-648;735;-17113
1047000;-630;619;76;1130;-17113
1048000;-886;475;69;900;-17113
1049000;-870;651;-127;897;-17113
1050000;-726;939;-144;871;-17113
1051000;-918;459;-97;947;-17113
1052000;-966;539;-2;851;-17113
1053000;-694;699;281;1057;-17113
1054000;-854;779;-552;707;-17113
1055000;-902;443;11;903;-17113
1056000;-630;891;-466;683;-17113
1057000;-998;475;57;914;-17113
1058000;-742;715;-521;751;-17113
1059000;-1078;427;66;933;-17113
1060000;-742;1003;-341;899;-17113
1061000;-966;443;85;927;-17113
1062000;-886;619;293;1002;-17113
1063000;-854;523;-238;864;-17113
1064000;-934;475;20;979;-17113
1065000;-854;843;-601;687;-17113
1066000;-758;667;188;1062;-17113
1067000;-982;539;35;914;-17113
1068000;-806;747;-585;675;-17113
1069000;-1014;539;-74;967;-17113
1070000;-646;747;272;1060;-17113
1071000;-918;523;-72;947;-17113
1072000;-886;347;100;951;-17113
1073000;-758;907;-657;733;-17113
1074000;-886;667;-488;718;-17113
1075000;-854;875;-179;1188;-17113
1076000;-1014;491;48;962;-17113
1077000;-966;587;32;929;-17113
1078000;-870;587;254;1065;-17113
1079000;-646;555;276;967;-17113
1080000;-774;843;145;1024;-17113
1081000;-854;603;-597;700;-17113
1082000;-886;875;-521;773;-17113
1083000;-726;715;303;1076;-17113
1084000;-806;891;-347;897;-17113
1085000;-902;427;212;929;-17113
1086000;-1078;459;-68;944;-17113
1087000;-1238;331;354;996;-17113
1088000;-854;539;-144;927;-17113
1089000;-854;539;35;790;-17113
1090000;-934;443;-21;901;-17113
1091000;-630;715;-207;1187;-17113
1092000;-950;427;89;930;-17113
1093000;-902;587;313;1094;-17113
1094000;-950;539;-21;985;-17113
1095000;-902;523;-52;998;-17113
1096000;-630;571;460;1019;-17113
1097000;-758;875;-609;719;-17113
1098000;-966;395;-27;913;-17113
1099000;-854;619;293;1050;-17113
1100000;-950;459;134;909;-17113
1101000;-934;603;-355;840;-17113
1102000;-966;475;61;887;-17113
1103000;-742;859;-513;724;-17113
1104000;-918;315;50;864;-17113
1105000;-966;555;-64;971;-17113
1106000;-774;715;-466;835;-17113
1107000;-678;843;-509;665;-17113
1108000;-934;539;-29;979;-17113
1109000;-902;443;87;916;-17113
1110000;-742;827;-345;646;-17113
1111000;-886;491;55;891;-17113
1112000;-934;603;-164;912;-17113
1113000;-950;459;29;961;-17113
1114000;-742;859;-544;763;-17113
1115000;-902;619;199;1066;-17113
1116000;-966;491;-10;934;-17113
1117000;-886;443;79;901;-17113
1118000;-1030;475;13;951;-17113
1119000;-950;619;-269;768;-17113
1120000;-950;523;25;903;-17113
1121000;-934;619;-318;811;-17113
1122000;-870;603;207;1222;-17113
1123000;-918;475;37;917;-17113
1124000;-902;459;-76;943;-17113
1125000;-854;571;256;1058;-17113
1126000;-934;475;35;943;-17113
1127000;-742;811;-144;883;-17113
1128000;-886;427;50;933;-17113
1129000;-774;875;-466;786;-17113
1130000;-550;811;92;1218;-17113
1131000;-886;491;106;990;-17113
1132000;-678;683;283;1077;-17113
1133000;-678;683;-373;765;-17113
1134000;-902;539;312;1046;-17113
1135000;-918;491;104;943;-17113
1136000;-774;875;-218;864;-17113
1137000;-918;427;95;862;-17113
1138000;-694;843;-531;705;-17113
1139000;-934;619;-4;886;-17113
1140000;-934;571;-357;764;-17113
1141000;-710;811;-218;869;-17113
1142000;-918;443;12;929;-17113
1143000;-854;379;71;882;-17113
1144000;-854;635;322;1155;-17113
1145000;-902;555;-117;818;-17113
1146000;-1030;539;-310;807;-17113
1147000;-966;475;-125;869;-17113
1148000;-950;395;6;1075;-17113
1149000;-1158;347;8;985;-17113
1150000;-790;651;264;1055;-17113
1151000;-774;891;-562;729;-17113
1152000;-870;603;-201;766;-17113
1153000;-934;443;10;964;-17113
1154000;-646;907;-509;714;-17113
1155000;-886;427;266;1158;-17113
1156000;-918;459;69;913;-17113
1157000;-742;907;-414;813;-17113
1158000;-998;507;87;869;-17113
1159000;-854;523;246;1088;-17113
1160000;-886;731;-630;670;-17113
1161000;-950;491;71;943;-17113
1162000;-934;459;-39;984;-17113
1163000;-1110;235;298;993;-17113
1164000;-886;395;112;913;-17113
1165000;-1238;347;381;1024;-17113
1166000;-902;619;-162;881;-17113
1167000;-902;539;48;898;-17113
1168000;-838;971;-521;758;-17113
1169000;-950;491;49;953;-17113
1170000;-950;619;-365;729;-17113
1171000;-678;907;-476;715;-17113
1172000;-982;539;114;886;-17113
1173000;-726;955;-509;748;-17113
1174000;-902;475;-4;949;-17113
1175000;-918;475;-27;953;-17113
1176000;-758;811;-630;719;-17113
1177000;-934;427;-82;835;-17113
1178000;-1030;491;-21;984;-17113
1179000;-774;731;-449;721;-17113
1180000;-854;379;440;1036;-17113
1181000;-1014;603;-183;867;-17113
1182000;-1094;235;251;983;-17113
1183000;-918;587;-503;797;-17113
1184000;-982;443;32;898;-17113
1185000;-1046;475;12;967;-17113
1186000;-694;827;-144;837;-17113
1187000;-918;555;-164;779;-17113
1188000;-934;603;-367;763;-17113
1189000;-902;395;-39;883;-17113
1190000;-902;443;-84;950;-17113
1191000;-902;443;145;891;-17113
1192000;-950;427;42;863;-17113
1193000;-1078;235;69;932;-17113
1194000;-886;347;477;1042;-17113
1195000;-726;923;-531;746;-17113
1196000;-966;507;-238;784;-17113
1197000;-950;667;-384;825;-17113
1198000;-902;379;-64;935;-17113
1199000;-1014;555;31;942;-17113
1200000;-694;891;-499;794;-17113
1201000;-918;587;-466;819;-17113
1202000;-934;443;104;911;-17113
1203000;-950;443;74;881;-17113
1204000;-1174;443;-35;969;-17113
1205000;-1046;395;-2;967;-17113
1206000;-886;427;175;938;-17113
1207000;-726;827;-170;998;-17113
1208000;-918;571;-209;898;-17113
1209000;-998;539;79;915;-17113
1210000;-1142;91;35;953;-17113
1211000;-1046;379;37;969;-17113
1212000;-646;875;-532;682;-17113
1213000;-950;475;-7;896;-17113
1214000;-710;859;-611;728;-17113
1215000;-758;603;-220;911;-17113
1216000;-694;971;-421;727;-17113
1217000;-902;523;-19;1013;-17113
1218000;-758;907;-708;702;-17113
1219000;-1030;347;79;1019;-17113
1220000;-918;347;85;948;-17113
1221000;-694;795;207;1024;-17113
1222000;-950;555;32;898;-17113
1223000;-950;523;442;1024;-17113
1224000;-854;475;18;867;-17113
1225000;-1030;235;157;916;-17113
1226000;-758;843;-722;670;-17113
1227000;-918;523;6;953;-17113
1228000;-934;651;-261;769;-17113
1229000;-982;571;-15;809;-17113
1230000;-758;843;-378;884;-17113
1231000;-998;555;-7;930;-17113
1232000;-854;731;-466;775;-17113
1233000;-1078;363;61;979;-17113
1234000;-934;683;-626;675;-17113
1235000;-918;507;89;882;-17113
1236000;-886;395;-31;919;-17113
1237000;-630;795;-519;793;-17113
1238000;-726;555;217;966;-17113
1239000;-1014;683;-353;809;-17113
1240000;-854;683;-220;870;-17113
1241000;-934;427;35;883;-17113
1242000;-918;459;38;896;-17113
1243000;-918;459;32;882;-17113
1244000;-902;491;94;979;-17113
1245000;-758;843;-646;720;-17113
1246000;-1238;331;277;1041;-17113
1247000;-934;411;25;972;-17113
1248000;-694;907;-611;760;-17113
1249000;-1062;299;175;971;-17113
1250000;-902;475;-21;944;-17113
1251000;-742;827;-164;1099;-17113
1252000;-854;667;-417;807;-17113
1253000;-1030;555;61;869;-17113
1254000;-1110;363;290;1039;-17113
1255000;-742;811;-298;932;-17113
1256000;-854;731;-607;689;-17113
1257000;-870;459;38;915;-17113
1258000;-1206;395;278;956;-17113
1259000;-742;875;-513;809;-17113
1260000;-854;395;-21;867;-17113
1261000;-678;875;-638;899;-17113
1262000;-998;459;13;878;-17113
1263000;-934;603;-103;851;-17113
1264000;-1126;347;409;1034;-17113
1265000;-918;459;77;1002;-17113
1266000;-950;507;-27;954;-17113
1267000;-646;859;-574;807;-17113
1268000;-950;459;104;915;-17113
1269000;-998;443;79;943;-17113
1270000;-678;747;256;1094;-17113
1271000;-934;459;71;913;-17113
1272000;-646;859;-334;866;-17113
1273000;-902;427;145;862;-17113
1274000;-662;715;133;1158;-17113
1275000;-950;603;-419;716;-17113
1276000;-870;443;39;924;-17113
1277000;-998;523;116;887;-17113
1278000;-566;715;-206;880;-17113
1279000;-950;411;6;979;-17113
1280000;-1110;363;430;982;-17113
1281000;-854;411;32;903;-17113
1282000;-822;635;295;1066;-17113
1283000;-902;459;-95;953;-17113
1284000;-646;875;-579;766;-17113
1285000;-886;411;93;881;-17113
1286000;-726;827;-220;1031;-17113
1287000;-870;459;-101;896;-17113
1288000;-934;475;126;920;-17113
1289000;-646;779;-209;908;-17113
1290000;-886;619;-228;738;-17113
1291000;-902;491;-23;887;-17113
1292000;-742;651;320;1012;-17113
1293000;-870;571;-172;842;-17113
1294000;-934;539;-49;866;-17113
1295000;-950;459;134;919;-17113
1296000;-886;555;-164;806;-17113
1297000;-950;587;-439;778;-17113
1298000;-710;779;106;983;-17113
1299000;-1078;379;47;914;-17113
1300000;-982;491;67;914;-17113
1301000;-918;491;-191;804;-17113
1302000;-870;443;-95;898;-17113
1303000;-886;491;57;922;-17113
1304000;-918;475;75;930;-17113
1305000;-742;891;-509;733;-17113
1306000;-1046;379;35;961;-17113
1307000;-950;475;92;896;-17113
1308000;-646;683;60;1168;-17113
1309000;-918;379;85;773;-17113
1310000;-982;523;-19;938;-17113
1311000;-1206;283;254;900;-17113
1312000;-918;427;45;891;-17113
1313000;-646;747;-197;940;-17113
1314000;-870;443;104;884;-17113
1315000;-694;875;-449;793;-17113
1316000;-934;395;-154;884;-17113
1317000;-934;555;-47;953;-17113
1318000;-886;523;-17;930;-17113
1319000;-694;875;-607;697;-17113
1320000;-982;571;3;870;-17113
1321000;-710;795;-589;705;-17113
1322000;-934;443;-80;965;-17113
1323000;-678;843;-209;809;-17113
1324000;-902;507;22;883;-17113
1325000;-742;747;-417;792;-17113
1326000;-1046;283;286;1025;-17113
1327000;-934;411;106;865;-17113
1328000;-1238;363;13;1032;-17113
1329000;-678;811;-294;1186;-17113
1330000;-982;603;-363;727;-17113
1331000;-950;603;-328;792;-17113
1332000;-886;523;-373;720;-17113
1333000;-870;491;-123;913;-17113
1334000;-966;475;116;893;-17113
1335000;-966;555;64;948;-17113
1336000;-1206;299;243;961;-17113
1337000;-902;523;-101;954;-17113
1338000;-1238;267;69;946;-17113
1339000;-918;651;-259;782;-17113
1340000;-998;555;79;900;-17113
1341000;-854;555;166;1188;-17113
1342000;-886;427;-25;989;-17113
1343000;-1014;363;-17;951;-17113
1344000;-774;907;-446;711;-17113
1345000;-934;427;106;929;-17113
1346000;-630;811;-238;1059;-17113
1347000;-854;683;-410;782;-17113
1348000;-1046;299;74;922;-17113
1349000;-934;395;95;877;-17113
1350000;-614;667;225;1217;-17113
1351000;-918;443;-17;863;-17113
1352000;-710;731;-150;901;-17113
1353000;-934;491;139;889;-17113
1354000;-758;731;-425;866;-17113
1355000;-854;395;-181;812;-17113
1356000;-982;475;-170;840;-17113
1357000;-870;475;-27;897;-17113
1358000;-918;459;0;969;-17113
1359000;-902;427;10;934;-17113
1360000;-918;379;281;1003;-17113
1361000;-854;427;-39;1032;-17113
1362000;-726;715;-303;799;-17113
1363000;-902;683;-154;975;-17113
1364000;-646;763;-238;881;-17113
1365000;-902;475;116;898;-17113
1366000;-774;763;-495;720;-17113
1367000;-854;475;230;1173;-17113
1368000;-934;523;2;984;-17113
1369000;-982;459;61;879;-17113
1370000;-854;491;-74;985;-17113
1371000;-758;843;-160;962;-17113
1372000;-950;539;79;884;-17113
1373000;-966;651;-261;799;-17113
1374000;-998;491;-8;953;-17113
1375000;-774;635;-252;810;-17113
1376000;-854;411;438;1025;-17113
1377000;-854;395;-27;956;-17113
1378000;-854;411;366;1041;-17113
1379000;-1014;587;43;951;-17113
1380000;-934;443;75;727;-17113
1381000;-1046;331;61;979;-17113
1382000;-918;603;-177;777;-17113
1383000;-966;555;-26;882;-17113
1384000;-902;667;-105;894;-17113
1385000;-742;715;-513;789;-17113
1386000;-1078;267;89;947;-17113
1387000;-918;427;-17;966;-17113
1388000;-918;491;293;1063;-17113
1389000;-966;427;82;994;-17113
1390000;-838;747;-456;763;-17113
1391000;-950;395;8;1014;-17113
1392000;-886;363;85;851;-17113
1393000;-918;603;-160;873;-17113
1394000;-982;507;37;935;-17113
1395000;-918;651;-373;799;-17113
1396000;-678;747;-259;875;-17113
1397000;-966;475;82;971;-17113
1398000;-982;555;-2;999;-17113
1399000;-902;443;106;898;-17113
1400000;-854;619;-213;828;-17113
1401000;-630;651;340;1076;-17113
1402000;-902;395;13;928;-17113
1403000;-758;875;-657;734;-17113
1404000;-1014;219;168;990;-17113
1405000;-950;523;84;910;-17113
1406000;-726;923;-539;729;-17113
1407000;-726;843;-456;722;-17113
1408000;-870;475;11;952;-17113
1409000;-1078;443;-39;947;-17113
1410000;-870;395;-114;965;-17113
1411000;-758;907;-560;794;-17113
1412000;-1238;443;285;1055;-17113
1413000;-998;507;79;916;-17113
1414000;-806;699;-439;808;-17113
1415000;-918;475;75;924;-17113
1416000;-918;667;-250;913;-17113
1417000;-742;891;-513;784;-17113
1418000;-1062;363;277;1061;-17113
1419000;-1078;187;327;1014;-17113
1420000;-918;443;53;916;-17113
1421000;-870;475;32;992;-17113
1422000;-950;459;13;955;-17113
1423000;-886;635;-170;821;-17113
